# SPHEREx079
# photon
# SPHEREx detector 1 subchannel 3 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
7738.64111 0.000
7741.90088 0.147
7745.16064 0.159
7748.42041 0.171
7751.68018 0.185
7754.93994 0.199
7758.19971 0.213
7761.45947 0.229
7764.71924 0.245
7767.97900 0.262
7771.23877 0.280
7774.49854 0.298
7777.75830 0.317
7781.01807 0.337
7784.27783 0.357
7787.53760 0.379
7790.79736 0.400
7794.05713 0.422
7797.31689 0.445
7800.57666 0.468
7803.83643 0.491
7807.09619 0.515
7810.35596 0.539
7813.61572 0.564
7816.87549 0.588
7820.13574 0.613
7823.39551 0.637
7826.65527 0.662
7829.91504 0.686
7833.17480 0.710
7836.43457 0.733
7839.69434 0.756
7842.95410 0.779
7846.21387 0.801
7849.47363 0.822
7852.73340 0.842
7855.99316 0.862
7859.25293 0.880
7862.51270 0.898
7865.77246 0.914
7869.03223 0.929
7872.29199 0.943
7875.55176 0.955
7878.81152 0.966
7882.07129 0.976
7885.33105 0.984
7888.59082 0.990
7891.85059 0.995
7895.11035 0.998
7898.37012 1.000
7901.62988 1.000
7904.88965 0.998
7908.14941 0.995
7911.40918 0.990
7914.66895 0.984
7917.92871 0.976
7921.18848 0.966
7924.44824 0.955
7927.70801 0.943
7930.96777 0.929
7934.22754 0.914
7937.48730 0.898
7940.74707 0.880
7944.00684 0.862
7947.26660 0.842
7950.52637 0.822
7953.78613 0.801
7957.04590 0.779
7960.30566 0.756
7963.56543 0.733
7966.82520 0.710
7970.08496 0.686
7973.34473 0.662
7976.60449 0.637
7979.86426 0.613
7983.12402 0.588
7986.38428 0.564
7989.64404 0.539
7992.90381 0.515
7996.16357 0.491
7999.42334 0.468
8002.68311 0.445
8005.94287 0.422
8009.20264 0.400
8012.46240 0.379
8015.72217 0.357
8018.98193 0.337
8022.24170 0.317
8025.50146 0.298
8028.76123 0.280
8032.02100 0.262
8035.28076 0.245
8038.54053 0.229
8041.80029 0.213
8045.06006 0.199
8048.31982 0.185
8051.57959 0.171
8054.83936 0.159
8058.09912 0.147
8061.35889 0.000
