# SPHEREx244
# photon
# SPHEREx detector 4 subchannel 1 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
23957.43164 0.000
23967.38281 0.147
23977.33398 0.159
23987.28516 0.171
23997.23438 0.185
24007.18555 0.199
24017.13672 0.213
24027.08789 0.229
24037.03906 0.245
24046.99023 0.262
24056.93945 0.280
24066.89062 0.298
24076.84180 0.317
24086.79297 0.337
24096.74414 0.357
24106.69531 0.379
24116.64648 0.400
24126.59570 0.422
24136.54688 0.445
24146.49805 0.468
24156.44922 0.491
24166.40039 0.515
24176.35156 0.539
24186.30273 0.564
24196.25195 0.588
24206.20312 0.613
24216.15430 0.637
24226.10547 0.662
24236.05664 0.686
24246.00781 0.710
24255.95703 0.733
24265.90820 0.756
24275.85938 0.779
24285.81055 0.801
24295.76172 0.822
24305.71289 0.842
24315.66406 0.862
24325.61328 0.880
24335.56445 0.898
24345.51562 0.914
24355.46680 0.929
24365.41797 0.943
24375.36914 0.955
24385.31836 0.966
24395.26953 0.976
24405.22070 0.984
24415.17188 0.990
24425.12305 0.995
24435.07422 0.998
24445.02539 1.000
24454.97461 1.000
24464.92578 0.998
24474.87695 0.995
24484.82812 0.990
24494.77930 0.984
24504.73047 0.976
24514.68164 0.966
24524.63086 0.955
24534.58203 0.943
24544.53320 0.929
24554.48438 0.914
24564.43555 0.898
24574.38672 0.880
24584.33594 0.862
24594.28711 0.842
24604.23828 0.822
24614.18945 0.801
24624.14062 0.779
24634.09180 0.756
24644.04297 0.733
24653.99219 0.710
24663.94336 0.686
24673.89453 0.662
24683.84570 0.637
24693.79688 0.613
24703.74805 0.588
24713.69922 0.564
24723.64844 0.539
24733.59961 0.515
24743.55078 0.491
24753.50195 0.468
24763.45312 0.445
24773.40430 0.422
24783.35352 0.400
24793.30469 0.379
24803.25586 0.357
24813.20703 0.337
24823.15820 0.317
24833.10938 0.298
24843.06055 0.280
24853.00977 0.262
24862.96094 0.245
24872.91211 0.229
24882.86328 0.213
24892.81445 0.199
24902.76562 0.185
24912.71484 0.171
24922.66602 0.159
24932.61719 0.147
24942.56836 0.000
