# SPHEREx421
# photon
# SPHEREx detector 5 subchannel 12 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
41825.77734 0.000
41832.12500 0.147
41838.47266 0.159
41844.82031 0.171
41851.16797 0.185
41857.51562 0.199
41863.86719 0.213
41870.21484 0.229
41876.56250 0.245
41882.91016 0.262
41889.25781 0.280
41895.60547 0.298
41901.95312 0.317
41908.30078 0.337
41914.64844 0.357
41920.99609 0.378
41927.34375 0.400
41933.69531 0.422
41940.04297 0.445
41946.39062 0.468
41952.73828 0.491
41959.08594 0.515
41965.43359 0.539
41971.78125 0.564
41978.12891 0.588
41984.47656 0.613
41990.82422 0.637
41997.17188 0.662
42003.52344 0.686
42009.87109 0.710
42016.21875 0.733
42022.56641 0.756
42028.91406 0.779
42035.26172 0.801
42041.60938 0.822
42047.95703 0.842
42054.30469 0.862
42060.65234 0.880
42067.00000 0.898
42073.35156 0.914
42079.69922 0.929
42086.04688 0.943
42092.39453 0.955
42098.74219 0.966
42105.08984 0.976
42111.43750 0.984
42117.78516 0.990
42124.13281 0.995
42130.48047 0.998
42136.82812 1.000
42143.17969 1.000
42149.52734 0.998
42155.87500 0.995
42162.22266 0.990
42168.57031 0.984
42174.91797 0.976
42181.26562 0.966
42187.61328 0.955
42193.96094 0.943
42200.30859 0.929
42206.65625 0.914
42213.00781 0.898
42219.35547 0.880
42225.70312 0.862
42232.05078 0.842
42238.39844 0.822
42244.74609 0.801
42251.09375 0.779
42257.44141 0.756
42263.78906 0.733
42270.13672 0.710
42276.48438 0.686
42282.83594 0.662
42289.18359 0.637
42295.53125 0.613
42301.87891 0.588
42308.22656 0.564
42314.57422 0.539
42320.92188 0.515
42327.26953 0.491
42333.61719 0.468
42339.96484 0.445
42346.31250 0.422
42352.66406 0.400
42359.01172 0.378
42365.35938 0.357
42371.70703 0.337
42378.05469 0.317
42384.40234 0.298
42390.75000 0.280
42397.09766 0.262
42403.44531 0.245
42409.79297 0.229
42416.14062 0.213
42422.49219 0.199
42428.83984 0.185
42435.18750 0.171
42441.53516 0.159
42447.88281 0.147
42454.23047 0.000
