# SPHEREx091
# photon
# SPHEREx detector 1 subchannel 9 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
8904.67090 0.000
8908.61719 0.147
8912.56250 0.159
8916.50879 0.171
8920.45508 0.185
8924.40137 0.199
8928.34668 0.213
8932.29297 0.229
8936.23926 0.245
8940.18555 0.262
8944.13086 0.280
8948.07715 0.298
8952.02344 0.317
8955.96973 0.337
8959.91504 0.357
8963.86133 0.379
8967.80762 0.400
8971.75391 0.422
8975.69922 0.445
8979.64551 0.468
8983.59180 0.491
8987.53809 0.515
8991.48340 0.539
8995.42969 0.564
8999.37598 0.588
9003.32227 0.613
9007.26758 0.637
9011.21387 0.662
9015.16016 0.686
9019.10645 0.710
9023.05176 0.733
9026.99805 0.756
9030.94434 0.779
9034.89062 0.801
9038.83594 0.822
9042.78223 0.842
9046.72852 0.862
9050.67480 0.880
9054.62012 0.898
9058.56641 0.914
9062.51270 0.929
9066.45898 0.943
9070.40430 0.955
9074.35059 0.966
9078.29688 0.976
9082.24316 0.984
9086.18848 0.990
9090.13477 0.995
9094.08105 0.998
9098.02734 1.000
9101.97266 1.000
9105.91895 0.998
9109.86523 0.995
9113.81152 0.990
9117.75684 0.984
9121.70312 0.976
9125.64941 0.966
9129.59570 0.955
9133.54102 0.943
9137.48730 0.929
9141.43359 0.914
9145.37988 0.898
9149.32520 0.880
9153.27148 0.862
9157.21777 0.842
9161.16406 0.822
9165.10938 0.801
9169.05566 0.779
9173.00195 0.756
9176.94824 0.733
9180.89355 0.710
9184.83984 0.686
9188.78613 0.662
9192.73242 0.637
9196.67773 0.613
9200.62402 0.588
9204.57031 0.564
9208.51660 0.539
9212.46191 0.515
9216.40820 0.491
9220.35449 0.468
9224.30078 0.445
9228.24609 0.422
9232.19238 0.400
9236.13867 0.379
9240.08496 0.357
9244.03027 0.337
9247.97656 0.317
9251.92285 0.298
9255.86914 0.280
9259.81445 0.262
9263.76074 0.245
9267.70703 0.229
9271.65332 0.213
9275.59863 0.199
9279.54492 0.185
9283.49121 0.171
9287.43750 0.159
9291.38281 0.147
9295.32910 0.000
