# SPHEREx186
# photon
# SPHEREx detector 3 subchannel 6 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
18219.34180 0.000
18227.23438 0.147
18235.12500 0.159
18243.01758 0.171
18250.91016 0.185
18258.80273 0.199
18266.69336 0.213
18274.58594 0.229
18282.47852 0.245
18290.37109 0.262
18298.26172 0.280
18306.15430 0.298
18314.04688 0.317
18321.93945 0.337
18329.83008 0.357
18337.72266 0.379
18345.61523 0.400
18353.50781 0.422
18361.39844 0.445
18369.29102 0.468
18377.18359 0.491
18385.07617 0.515
18392.96680 0.539
18400.85938 0.564
18408.75195 0.588
18416.64453 0.613
18424.53516 0.637
18432.42773 0.662
18440.32031 0.686
18448.21289 0.710
18456.10352 0.733
18463.99609 0.756
18471.88867 0.779
18479.78125 0.801
18487.67188 0.822
18495.56445 0.842
18503.45703 0.862
18511.34961 0.880
18519.24023 0.898
18527.13281 0.914
18535.02539 0.929
18542.91797 0.943
18550.80859 0.955
18558.70117 0.966
18566.59375 0.976
18574.48633 0.984
18582.37695 0.990
18590.26953 0.995
18598.16211 0.998
18606.05469 1.000
18613.94531 1.000
18621.83789 0.998
18629.73047 0.995
18637.62305 0.990
18645.51367 0.984
18653.40625 0.976
18661.29883 0.966
18669.19141 0.955
18677.08203 0.943
18684.97461 0.929
18692.86719 0.914
18700.75977 0.898
18708.65039 0.880
18716.54297 0.862
18724.43555 0.842
18732.32812 0.822
18740.21875 0.801
18748.11133 0.779
18756.00391 0.756
18763.89648 0.733
18771.78711 0.710
18779.67969 0.686
18787.57227 0.662
18795.46484 0.637
18803.35547 0.613
18811.24805 0.588
18819.14062 0.564
18827.03320 0.539
18834.92383 0.515
18842.81641 0.491
18850.70898 0.468
18858.60156 0.445
18866.49219 0.422
18874.38477 0.400
18882.27734 0.379
18890.16992 0.357
18898.06055 0.337
18905.95312 0.317
18913.84570 0.298
18921.73828 0.280
18929.62891 0.262
18937.52148 0.245
18945.41406 0.229
18953.30664 0.213
18961.19727 0.199
18969.08984 0.185
18976.98242 0.171
18984.87500 0.159
18992.76562 0.147
19000.65820 0.000
