# SPHEREx348
# photon
# SPHEREx detector 4 subchannel 14 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
33927.72656 0.000
33944.53906 0.147
33961.35547 0.159
33978.16797 0.171
33994.98047 0.185
34011.79297 0.199
34028.60938 0.213
34045.42188 0.229
34062.23438 0.245
34079.05078 0.262
34095.86328 0.280
34112.67578 0.298
34129.48828 0.317
34146.30469 0.337
34163.11719 0.357
34179.92969 0.378
34196.74609 0.400
34213.55859 0.422
34230.37109 0.445
34247.18359 0.468
34264.00000 0.491
34280.81250 0.515
34297.62500 0.539
34314.43750 0.564
34331.25391 0.588
34348.06641 0.613
34364.87891 0.637
34381.69531 0.662
34398.50781 0.686
34415.32031 0.710
34432.13281 0.733
34448.94922 0.756
34465.76172 0.779
34482.57422 0.801
34499.39062 0.822
34516.20312 0.842
34533.01562 0.862
34549.82812 0.880
34566.64453 0.898
34583.45703 0.914
34600.26953 0.929
34617.08594 0.943
34633.89844 0.955
34650.71094 0.966
34667.52344 0.976
34684.33984 0.984
34701.15234 0.990
34717.96484 0.995
34734.78125 0.998
34751.59375 1.000
34768.40625 1.000
34785.21875 0.998
34802.03516 0.995
34818.84766 0.990
34835.66016 0.984
34852.47656 0.976
34869.28906 0.966
34886.10156 0.955
34902.91406 0.943
34919.73047 0.929
34936.54297 0.914
34953.35547 0.898
34970.17188 0.880
34986.98438 0.862
35003.79688 0.842
35020.60938 0.822
35037.42578 0.801
35054.23828 0.779
35071.05078 0.756
35087.86719 0.733
35104.67969 0.710
35121.49219 0.686
35138.30469 0.662
35155.12109 0.637
35171.93359 0.613
35188.74609 0.588
35205.56250 0.564
35222.37500 0.539
35239.18750 0.515
35256.00000 0.491
35272.81641 0.468
35289.62891 0.445
35306.44141 0.422
35323.25391 0.400
35340.07031 0.378
35356.88281 0.357
35373.69531 0.337
35390.51172 0.317
35407.32422 0.298
35424.13672 0.280
35440.94922 0.262
35457.76562 0.245
35474.57812 0.229
35491.39062 0.213
35508.20703 0.199
35525.01953 0.185
35541.83203 0.171
35558.64453 0.159
35575.46094 0.147
35592.27344 0.000
