# SPHEREx152
# photon
# SPHEREx detector 2 subchannel 14 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
14855.77539 0.000
14862.12305 0.147
14868.47168 0.159
14874.81934 0.171
14881.16699 0.185
14887.51562 0.199
14893.86328 0.213
14900.21094 0.229
14906.55957 0.245
14912.90723 0.262
14919.25488 0.280
14925.60352 0.298
14931.95117 0.317
14938.29883 0.337
14944.64746 0.357
14950.99512 0.379
14957.34277 0.400
14963.69043 0.422
14970.03906 0.445
14976.38672 0.468
14982.73438 0.491
14989.08301 0.515
14995.43066 0.539
15001.77832 0.564
15008.12695 0.588
15014.47461 0.613
15020.82227 0.637
15027.17090 0.662
15033.51855 0.686
15039.86621 0.710
15046.21484 0.733
15052.56250 0.756
15058.91016 0.779
15065.25879 0.801
15071.60645 0.822
15077.95410 0.842
15084.30273 0.862
15090.65039 0.880
15096.99805 0.898
15103.34668 0.914
15109.69434 0.929
15116.04199 0.943
15122.39062 0.955
15128.73828 0.966
15135.08594 0.976
15141.43457 0.984
15147.78223 0.990
15154.12988 0.995
15160.47852 0.998
15166.82617 1.000
15173.17383 1.000
15179.52148 0.998
15185.87012 0.995
15192.21777 0.990
15198.56543 0.984
15204.91406 0.976
15211.26172 0.966
15217.60938 0.955
15223.95801 0.943
15230.30566 0.929
15236.65332 0.914
15243.00195 0.898
15249.34961 0.880
15255.69727 0.862
15262.04590 0.842
15268.39355 0.822
15274.74121 0.801
15281.08984 0.779
15287.43750 0.756
15293.78516 0.733
15300.13379 0.710
15306.48145 0.686
15312.82910 0.662
15319.17773 0.637
15325.52539 0.613
15331.87305 0.588
15338.22168 0.564
15344.56934 0.539
15350.91699 0.515
15357.26562 0.491
15363.61328 0.468
15369.96094 0.445
15376.30859 0.422
15382.65723 0.400
15389.00488 0.379
15395.35352 0.357
15401.70117 0.337
15408.04883 0.317
15414.39648 0.298
15420.74512 0.280
15427.09277 0.262
15433.44043 0.245
15439.78906 0.229
15446.13672 0.213
15452.48438 0.199
15458.83301 0.185
15465.18066 0.171
15471.52832 0.159
15477.87695 0.147
15484.22461 0.000
