# SPHEREx312
# photon
# SPHEREx detector 4 subchannel 10 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
30407.17578 0.000
30422.78906 0.147
30438.40039 0.159
30454.01367 0.171
30469.62695 0.185
30485.23828 0.199
30500.85156 0.213
30516.46484 0.229
30532.07617 0.245
30547.68945 0.262
30563.30273 0.280
30578.91406 0.298
30594.52734 0.317
30610.14062 0.337
30625.75195 0.357
30641.36523 0.379
30656.97852 0.400
30672.58984 0.422
30688.20312 0.445
30703.81445 0.468
30719.42773 0.491
30735.04102 0.515
30750.65234 0.539
30766.26562 0.564
30781.87891 0.588
30797.49023 0.613
30813.10352 0.637
30828.71680 0.662
30844.32812 0.686
30859.94141 0.710
30875.55469 0.733
30891.16602 0.756
30906.77930 0.779
30922.39258 0.801
30938.00391 0.822
30953.61719 0.842
30969.23047 0.862
30984.84180 0.880
31000.45508 0.898
31016.06836 0.914
31031.67969 0.929
31047.29297 0.943
31062.90625 0.955
31078.51758 0.966
31094.13086 0.976
31109.74414 0.984
31125.35547 0.990
31140.96875 0.995
31156.58203 0.998
31172.19336 1.000
31187.80664 1.000
31203.41797 0.998
31219.03125 0.995
31234.64453 0.990
31250.25586 0.984
31265.86914 0.976
31281.48242 0.966
31297.09375 0.955
31312.70703 0.943
31328.32031 0.929
31343.93164 0.914
31359.54492 0.898
31375.15820 0.880
31390.76953 0.862
31406.38281 0.842
31421.99609 0.822
31437.60742 0.801
31453.22070 0.779
31468.83398 0.756
31484.44531 0.733
31500.05859 0.710
31515.67188 0.686
31531.28320 0.662
31546.89648 0.637
31562.50977 0.613
31578.12109 0.588
31593.73438 0.564
31609.34766 0.539
31624.95898 0.515
31640.57227 0.491
31656.18555 0.468
31671.79688 0.445
31687.41016 0.422
31703.02344 0.400
31718.63477 0.379
31734.24805 0.357
31749.85938 0.337
31765.47266 0.317
31781.08594 0.298
31796.69727 0.280
31812.31055 0.262
31827.92383 0.245
31843.53516 0.229
31859.14844 0.213
31874.76172 0.199
31890.37305 0.185
31905.98633 0.171
31921.59961 0.159
31937.21094 0.147
31952.82422 0.000
