# SPHEREx166
# photon
# SPHEREx detector 3 subchannel 1 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
16228.79004 0.000
16235.48145 0.147
16242.17188 0.159
16248.86328 0.171
16255.55469 0.185
16262.24609 0.199
16268.93652 0.213
16275.62793 0.229
16282.31934 0.245
16289.00977 0.262
16295.70117 0.280
16302.39258 0.298
16309.08301 0.317
16315.77441 0.337
16322.46582 0.357
16329.15723 0.379
16335.84766 0.400
16342.53906 0.422
16349.23047 0.445
16355.92090 0.468
16362.61230 0.491
16369.30371 0.515
16375.99512 0.539
16382.68555 0.564
16389.37695 0.588
16396.06836 0.613
16402.75977 0.637
16409.45117 0.662
16416.14062 0.686
16422.83203 0.710
16429.52344 0.733
16436.21484 0.756
16442.90625 0.779
16449.59766 0.801
16456.28906 0.822
16462.97852 0.842
16469.66992 0.862
16476.36133 0.880
16483.05273 0.898
16489.74414 0.914
16496.43555 0.929
16503.12500 0.943
16509.81641 0.955
16516.50781 0.966
16523.19922 0.976
16529.89062 0.984
16536.58203 0.990
16543.27344 0.995
16549.96289 0.998
16556.65430 1.000
16563.34570 1.000
16570.03711 0.998
16576.72852 0.995
16583.41992 0.990
16590.11133 0.984
16596.80078 0.976
16603.49219 0.966
16610.18359 0.955
16616.87500 0.943
16623.56641 0.929
16630.25781 0.914
16636.94922 0.898
16643.63867 0.880
16650.33008 0.862
16657.02148 0.842
16663.71289 0.822
16670.40430 0.801
16677.09570 0.779
16683.78711 0.756
16690.47656 0.733
16697.16797 0.710
16703.85938 0.686
16710.55078 0.662
16717.24219 0.637
16723.93359 0.613
16730.62500 0.588
16737.31445 0.564
16744.00586 0.539
16750.69727 0.515
16757.38867 0.491
16764.08008 0.468
16770.77148 0.445
16777.46094 0.422
16784.15234 0.400
16790.84375 0.379
16797.53516 0.357
16804.22656 0.337
16810.91797 0.317
16817.60938 0.298
16824.29883 0.280
16830.99023 0.262
16837.68164 0.245
16844.37305 0.229
16851.06445 0.213
16857.75586 0.199
16864.44727 0.185
16871.13672 0.171
16877.82812 0.159
16884.51953 0.147
16891.21094 0.000
