# SPHEREx418
# photon
# SPHEREx detector 5 subchannel 11 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
41465.77344 0.000
41472.12109 0.147
41478.46875 0.159
41484.81641 0.171
41491.16406 0.185
41497.51172 0.199
41503.86328 0.213
41510.21094 0.229
41516.55859 0.245
41522.90625 0.262
41529.25391 0.280
41535.60156 0.298
41541.94922 0.317
41548.29688 0.337
41554.64453 0.357
41560.99219 0.378
41567.33984 0.400
41573.69141 0.422
41580.03906 0.445
41586.38672 0.468
41592.73438 0.491
41599.08203 0.515
41605.42969 0.539
41611.77734 0.564
41618.12500 0.588
41624.47266 0.613
41630.82031 0.637
41637.16797 0.662
41643.51953 0.686
41649.86719 0.710
41656.21484 0.733
41662.56250 0.756
41668.91016 0.779
41675.25781 0.801
41681.60547 0.822
41687.95312 0.842
41694.30078 0.862
41700.64844 0.880
41706.99609 0.898
41713.34766 0.914
41719.69531 0.929
41726.04297 0.943
41732.39062 0.955
41738.73828 0.966
41745.08594 0.976
41751.43359 0.984
41757.78125 0.990
41764.12891 0.995
41770.47656 0.998
41776.82422 1.000
41783.17578 1.000
41789.52344 0.998
41795.87109 0.995
41802.21875 0.990
41808.56641 0.984
41814.91406 0.976
41821.26172 0.966
41827.60938 0.955
41833.95703 0.943
41840.30469 0.929
41846.65234 0.914
41853.00391 0.898
41859.35156 0.880
41865.69922 0.862
41872.04688 0.842
41878.39453 0.822
41884.74219 0.801
41891.08984 0.779
41897.43750 0.756
41903.78516 0.733
41910.13281 0.710
41916.48047 0.686
41922.83203 0.662
41929.17969 0.637
41935.52734 0.613
41941.87500 0.588
41948.22266 0.564
41954.57031 0.539
41960.91797 0.515
41967.26562 0.491
41973.61328 0.468
41979.96094 0.445
41986.30859 0.422
41992.66016 0.400
41999.00781 0.378
42005.35547 0.357
42011.70312 0.337
42018.05078 0.317
42024.39844 0.298
42030.74609 0.280
42037.09375 0.262
42043.44141 0.245
42049.78906 0.229
42056.13672 0.213
42062.48828 0.199
42068.83594 0.185
42075.18359 0.171
42081.53125 0.159
42087.87891 0.147
42094.22656 0.000
