# SPHEREx367
# photon
# SPHEREx detector 4 subchannel 16 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
35803.75781 0.000
35821.25781 0.147
35838.75781 0.159
35856.25781 0.171
35873.75781 0.185
35891.25781 0.199
35908.75781 0.213
35926.25781 0.229
35943.75781 0.245
35961.25781 0.262
35978.75781 0.280
35996.25781 0.298
36013.75781 0.317
36031.25391 0.337
36048.75391 0.357
36066.25391 0.379
36083.75391 0.400
36101.25391 0.422
36118.75391 0.445
36136.25391 0.468
36153.75391 0.491
36171.25391 0.515
36188.75391 0.539
36206.25391 0.564
36223.75391 0.588
36241.25391 0.613
36258.75391 0.637
36276.25391 0.662
36293.75391 0.686
36311.25391 0.710
36328.75391 0.733
36346.25391 0.756
36363.75391 0.779
36381.25391 0.801
36398.75391 0.822
36416.25391 0.842
36433.75391 0.862
36451.25000 0.880
36468.75000 0.898
36486.25000 0.914
36503.75000 0.929
36521.25000 0.943
36538.75000 0.955
36556.25000 0.966
36573.75000 0.976
36591.25000 0.984
36608.75000 0.990
36626.25000 0.995
36643.75000 0.998
36661.25000 1.000
36678.75000 1.000
36696.25000 0.998
36713.75000 0.995
36731.25000 0.990
36748.75000 0.984
36766.25000 0.976
36783.75000 0.966
36801.25000 0.955
36818.75000 0.943
36836.25000 0.929
36853.75000 0.914
36871.25000 0.898
36888.75000 0.880
36906.24609 0.862
36923.74609 0.842
36941.24609 0.822
36958.74609 0.801
36976.24609 0.779
36993.74609 0.756
37011.24609 0.733
37028.74609 0.710
37046.24609 0.686
37063.74609 0.662
37081.24609 0.637
37098.74609 0.613
37116.24609 0.588
37133.74609 0.564
37151.24609 0.539
37168.74609 0.515
37186.24609 0.491
37203.74609 0.468
37221.24609 0.445
37238.74609 0.422
37256.24609 0.400
37273.74609 0.379
37291.24609 0.357
37308.74219 0.337
37326.24219 0.317
37343.74219 0.298
37361.24219 0.280
37378.74219 0.262
37396.24219 0.245
37413.74219 0.229
37431.24219 0.213
37448.74219 0.199
37466.24219 0.185
37483.74219 0.171
37501.24219 0.159
37518.74219 0.147
37536.24219 0.000
