# SPHEREx132
# photon
# SPHEREx detector 2 subchannel 8 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
12878.23828 0.000
12883.72852 0.147
12889.21875 0.159
12894.70898 0.171
12900.19922 0.185
12905.68945 0.199
12911.17969 0.213
12916.66895 0.229
12922.15918 0.245
12927.64941 0.262
12933.13965 0.280
12938.62988 0.298
12944.12012 0.317
12949.61035 0.337
12955.10059 0.357
12960.59082 0.379
12966.08105 0.400
12971.57129 0.422
12977.06152 0.445
12982.55078 0.468
12988.04102 0.491
12993.53125 0.515
12999.02148 0.539
13004.51172 0.564
13010.00195 0.588
13015.49219 0.613
13020.98242 0.637
13026.47266 0.662
13031.96289 0.686
13037.45312 0.710
13042.94336 0.733
13048.43359 0.756
13053.92285 0.779
13059.41309 0.801
13064.90332 0.822
13070.39355 0.842
13075.88379 0.862
13081.37402 0.880
13086.86426 0.898
13092.35449 0.914
13097.84473 0.929
13103.33496 0.943
13108.82520 0.955
13114.31543 0.966
13119.80469 0.976
13125.29492 0.984
13130.78516 0.990
13136.27539 0.995
13141.76562 0.998
13147.25586 1.000
13152.74609 1.000
13158.23633 0.998
13163.72656 0.995
13169.21680 0.990
13174.70703 0.984
13180.19727 0.976
13185.68750 0.966
13191.17676 0.955
13196.66699 0.943
13202.15723 0.929
13207.64746 0.914
13213.13770 0.898
13218.62793 0.880
13224.11816 0.862
13229.60840 0.842
13235.09863 0.822
13240.58887 0.801
13246.07910 0.779
13251.56934 0.756
13257.05859 0.733
13262.54883 0.710
13268.03906 0.686
13273.52930 0.662
13279.01953 0.637
13284.50977 0.613
13290.00000 0.588
13295.49023 0.564
13300.98047 0.539
13306.47070 0.515
13311.96094 0.491
13317.45117 0.468
13322.94043 0.445
13328.43066 0.422
13333.92090 0.400
13339.41113 0.379
13344.90137 0.357
13350.39160 0.337
13355.88184 0.317
13361.37207 0.298
13366.86230 0.280
13372.35254 0.262
13377.84277 0.245
13383.33301 0.229
13388.82227 0.213
13394.31250 0.199
13399.80273 0.185
13405.29297 0.171
13410.78320 0.159
13416.27344 0.147
13421.76367 0.000
