# SPHEREx446
# photon
# SPHEREx detector 6 subchannel 2 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
44304.26562 0.000
44310.44141 0.147
44316.61719 0.159
44322.79688 0.171
44328.97266 0.185
44335.14844 0.199
44341.32422 0.213
44347.50000 0.229
44353.67578 0.245
44359.85547 0.262
44366.03125 0.280
44372.20703 0.298
44378.38281 0.317
44384.55859 0.337
44390.73438 0.357
44396.91406 0.379
44403.08984 0.400
44409.26562 0.422
44415.44141 0.445
44421.61719 0.468
44427.79297 0.491
44433.97266 0.515
44440.14844 0.539
44446.32422 0.564
44452.50000 0.588
44458.67578 0.613
44464.85156 0.637
44471.03125 0.662
44477.20703 0.686
44483.38281 0.710
44489.55859 0.733
44495.73438 0.756
44501.91016 0.779
44508.08984 0.801
44514.26562 0.822
44520.44141 0.842
44526.61719 0.862
44532.79297 0.880
44538.97266 0.898
44545.14844 0.914
44551.32422 0.929
44557.50000 0.943
44563.67578 0.955
44569.85156 0.966
44576.03125 0.976
44582.20703 0.984
44588.38281 0.990
44594.55859 0.995
44600.73438 0.998
44606.91016 1.000
44613.08984 1.000
44619.26562 0.998
44625.44141 0.995
44631.61719 0.990
44637.79297 0.984
44643.96875 0.976
44650.14844 0.966
44656.32422 0.955
44662.50000 0.943
44668.67578 0.929
44674.85156 0.914
44681.02734 0.898
44687.20703 0.880
44693.38281 0.862
44699.55859 0.842
44705.73438 0.822
44711.91016 0.801
44718.08984 0.779
44724.26562 0.756
44730.44141 0.733
44736.61719 0.710
44742.79297 0.686
44748.96875 0.662
44755.14844 0.637
44761.32422 0.613
44767.50000 0.588
44773.67578 0.564
44779.85156 0.539
44786.02734 0.515
44792.20703 0.491
44798.38281 0.468
44804.55859 0.445
44810.73438 0.422
44816.91016 0.400
44823.08594 0.379
44829.26562 0.357
44835.44141 0.337
44841.61719 0.317
44847.79297 0.298
44853.96875 0.280
44860.14453 0.262
44866.32422 0.245
44872.50000 0.229
44878.67578 0.213
44884.85156 0.199
44891.02734 0.185
44897.20312 0.171
44903.38281 0.159
44909.55859 0.147
44915.73438 0.000
