# SPHEREx209
# photon
# SPHEREx detector 3 subchannel 11 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
20448.38672 0.000
20457.30859 0.147
20466.23047 0.159
20475.15039 0.171
20484.07227 0.185
20492.99414 0.199
20501.91602 0.213
20510.83789 0.229
20519.75781 0.245
20528.67969 0.262
20537.60156 0.280
20546.52344 0.298
20555.44531 0.317
20564.36523 0.337
20573.28711 0.357
20582.20898 0.379
20591.13086 0.400
20600.05273 0.422
20608.97266 0.445
20617.89453 0.468
20626.81641 0.491
20635.73828 0.515
20644.66016 0.539
20653.58008 0.564
20662.50195 0.588
20671.42383 0.613
20680.34570 0.637
20689.26758 0.662
20698.18750 0.686
20707.10938 0.710
20716.03125 0.733
20724.95312 0.756
20733.87500 0.779
20742.79492 0.801
20751.71680 0.822
20760.63867 0.842
20769.56055 0.862
20778.48242 0.880
20787.40234 0.898
20796.32422 0.914
20805.24609 0.929
20814.16797 0.943
20823.08984 0.955
20832.00977 0.966
20840.93164 0.976
20849.85352 0.984
20858.77539 0.990
20867.69531 0.995
20876.61719 0.998
20885.53906 1.000
20894.46094 1.000
20903.38281 0.998
20912.30273 0.995
20921.22461 0.990
20930.14648 0.984
20939.06836 0.976
20947.99023 0.966
20956.91016 0.955
20965.83203 0.943
20974.75391 0.929
20983.67578 0.914
20992.59766 0.898
21001.51758 0.880
21010.43945 0.862
21019.36133 0.842
21028.28320 0.822
21037.20508 0.801
21046.12500 0.779
21055.04688 0.756
21063.96875 0.733
21072.89062 0.710
21081.81250 0.686
21090.73242 0.662
21099.65430 0.637
21108.57617 0.613
21117.49805 0.588
21126.41992 0.564
21135.33984 0.539
21144.26172 0.515
21153.18359 0.491
21162.10547 0.468
21171.02734 0.445
21179.94727 0.422
21188.86914 0.400
21197.79102 0.379
21206.71289 0.357
21215.63477 0.337
21224.55469 0.317
21233.47656 0.298
21242.39844 0.280
21251.32031 0.262
21260.24219 0.245
21269.16211 0.229
21278.08398 0.213
21287.00586 0.199
21295.92773 0.185
21304.84961 0.171
21313.76953 0.159
21322.69141 0.147
21331.61328 0.000
