# SPHEREx414
# photon
# SPHEREx detector 5 subchannel 10 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
41105.77734 0.000
41112.12500 0.147
41118.47266 0.159
41124.82031 0.171
41131.16797 0.185
41137.51562 0.199
41143.86719 0.213
41150.21484 0.229
41156.56250 0.245
41162.91016 0.262
41169.25781 0.280
41175.60547 0.298
41181.95312 0.317
41188.30078 0.337
41194.64844 0.357
41200.99609 0.378
41207.34375 0.400
41213.69531 0.422
41220.04297 0.445
41226.39062 0.468
41232.73828 0.491
41239.08594 0.515
41245.43359 0.539
41251.78125 0.564
41258.12891 0.588
41264.47656 0.613
41270.82422 0.637
41277.17188 0.662
41283.52344 0.686
41289.87109 0.710
41296.21875 0.733
41302.56641 0.756
41308.91406 0.779
41315.26172 0.801
41321.60938 0.822
41327.95703 0.842
41334.30469 0.862
41340.65234 0.880
41347.00000 0.898
41353.35156 0.914
41359.69922 0.929
41366.04688 0.943
41372.39453 0.955
41378.74219 0.966
41385.08984 0.976
41391.43750 0.984
41397.78516 0.990
41404.13281 0.995
41410.48047 0.998
41416.82812 1.000
41423.17969 1.000
41429.52734 0.998
41435.87500 0.995
41442.22266 0.990
41448.57031 0.984
41454.91797 0.976
41461.26562 0.966
41467.61328 0.955
41473.96094 0.943
41480.30859 0.929
41486.65625 0.914
41493.00781 0.898
41499.35547 0.880
41505.70312 0.862
41512.05078 0.842
41518.39844 0.822
41524.74609 0.801
41531.09375 0.779
41537.44141 0.756
41543.78906 0.733
41550.13672 0.710
41556.48438 0.686
41562.83594 0.662
41569.18359 0.637
41575.53125 0.613
41581.87891 0.588
41588.22656 0.564
41594.57422 0.539
41600.92188 0.515
41607.26953 0.491
41613.61719 0.468
41619.96484 0.445
41626.31250 0.422
41632.66406 0.400
41639.01172 0.378
41645.35938 0.357
41651.70703 0.337
41658.05469 0.317
41664.40234 0.298
41670.75000 0.280
41677.09766 0.262
41683.44531 0.245
41689.79297 0.229
41696.14062 0.213
41702.49219 0.199
41708.83984 0.185
41715.18750 0.171
41721.53516 0.159
41727.88281 0.147
41734.23047 0.000
