# SPHEREx477
# photon
# SPHEREx detector 6 subchannel 11 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
47364.26953 0.000
47370.44531 0.147
47376.62109 0.159
47382.80078 0.171
47388.97656 0.185
47395.15234 0.199
47401.32812 0.213
47407.50391 0.229
47413.67969 0.245
47419.85938 0.262
47426.03516 0.280
47432.21094 0.298
47438.38672 0.317
47444.56250 0.337
47450.73828 0.357
47456.91797 0.379
47463.09375 0.400
47469.26953 0.422
47475.44531 0.445
47481.62109 0.468
47487.79688 0.491
47493.97656 0.515
47500.15234 0.539
47506.32812 0.564
47512.50391 0.588
47518.67969 0.613
47524.85547 0.637
47531.03516 0.662
47537.21094 0.686
47543.38672 0.710
47549.56250 0.733
47555.73828 0.756
47561.91406 0.779
47568.09375 0.801
47574.26953 0.822
47580.44531 0.842
47586.62109 0.862
47592.79688 0.880
47598.97656 0.898
47605.15234 0.914
47611.32812 0.929
47617.50391 0.943
47623.67969 0.955
47629.85547 0.966
47636.03516 0.976
47642.21094 0.984
47648.38672 0.990
47654.56250 0.995
47660.73828 0.998
47666.91406 1.000
47673.09375 1.000
47679.26953 0.998
47685.44531 0.995
47691.62109 0.990
47697.79688 0.984
47703.97266 0.976
47710.15234 0.966
47716.32812 0.955
47722.50391 0.943
47728.67969 0.929
47734.85547 0.914
47741.03125 0.898
47747.21094 0.880
47753.38672 0.862
47759.56250 0.842
47765.73828 0.822
47771.91406 0.801
47778.09375 0.779
47784.26953 0.756
47790.44531 0.733
47796.62109 0.710
47802.79688 0.686
47808.97266 0.662
47815.15234 0.637
47821.32812 0.613
47827.50391 0.588
47833.67969 0.564
47839.85547 0.539
47846.03125 0.515
47852.21094 0.491
47858.38672 0.468
47864.56250 0.445
47870.73828 0.422
47876.91406 0.400
47883.08984 0.379
47889.26953 0.357
47895.44531 0.337
47901.62109 0.317
47907.79688 0.298
47913.97266 0.280
47920.14844 0.262
47926.32812 0.245
47932.50391 0.229
47938.67969 0.213
47944.85547 0.199
47951.03125 0.185
47957.20703 0.171
47963.38672 0.159
47969.56250 0.147
47975.73828 0.000
