# SPHEREx357
# photon
# SPHEREx detector 4 subchannel 15 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
34859.23438 0.000
34876.21875 0.147
34893.20312 0.159
34910.19141 0.171
34927.17578 0.185
34944.16016 0.199
34961.14453 0.213
34978.12891 0.229
34995.11719 0.245
35012.10156 0.262
35029.08594 0.280
35046.07031 0.298
35063.05469 0.317
35080.04297 0.337
35097.02734 0.357
35114.01172 0.379
35130.99609 0.400
35147.98047 0.422
35164.96875 0.445
35181.95312 0.468
35198.93750 0.491
35215.92188 0.515
35232.90625 0.539
35249.89453 0.564
35266.87891 0.588
35283.86328 0.613
35300.84766 0.637
35317.83203 0.662
35334.82031 0.686
35351.80469 0.710
35368.78906 0.733
35385.77344 0.756
35402.75781 0.779
35419.74609 0.801
35436.73047 0.822
35453.71484 0.842
35470.69922 0.862
35487.68359 0.880
35504.67188 0.898
35521.65625 0.914
35538.64062 0.929
35555.62500 0.943
35572.60938 0.955
35589.59766 0.966
35606.58203 0.976
35623.56641 0.984
35640.55078 0.990
35657.53906 0.995
35674.52344 0.998
35691.50781 1.000
35708.49219 1.000
35725.47656 0.998
35742.46484 0.995
35759.44922 0.990
35776.43359 0.984
35793.41797 0.976
35810.40234 0.966
35827.39062 0.955
35844.37500 0.943
35861.35938 0.929
35878.34375 0.914
35895.32812 0.898
35912.31641 0.880
35929.30078 0.862
35946.28516 0.842
35963.26953 0.822
35980.25391 0.801
35997.24219 0.779
36014.22656 0.756
36031.21094 0.733
36048.19531 0.710
36065.17969 0.686
36082.16797 0.662
36099.15234 0.637
36116.13672 0.613
36133.12109 0.588
36150.10547 0.564
36167.09375 0.539
36184.07812 0.515
36201.06250 0.491
36218.04688 0.468
36235.03125 0.445
36252.01953 0.422
36269.00391 0.400
36285.98828 0.379
36302.97266 0.357
36319.95703 0.337
36336.94531 0.317
36353.92969 0.298
36370.91406 0.280
36387.89844 0.262
36404.88281 0.245
36421.87109 0.229
36438.85547 0.213
36455.83984 0.199
36472.82422 0.185
36489.80859 0.171
36506.79688 0.159
36523.78125 0.147
36540.76562 0.000
