# SPHEREx377
# photon
# SPHEREx detector 4 subchannel 17 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
36805.26562 0.000
36822.93750 0.147
36840.60938 0.159
36858.28125 0.171
36875.95312 0.185
36893.62109 0.199
36911.29297 0.213
36928.96484 0.229
36946.63672 0.245
36964.30859 0.262
36981.98047 0.280
36999.65234 0.298
37017.32422 0.317
37034.99219 0.337
37052.66406 0.357
37070.33594 0.379
37088.00781 0.400
37105.67969 0.422
37123.35156 0.445
37141.02344 0.468
37158.69531 0.491
37176.36328 0.515
37194.03516 0.539
37211.70703 0.564
37229.37891 0.588
37247.05078 0.613
37264.72266 0.637
37282.39453 0.662
37300.06641 0.686
37317.73438 0.710
37335.40625 0.733
37353.07812 0.756
37370.75000 0.779
37388.42188 0.801
37406.09375 0.822
37423.76562 0.842
37441.43750 0.862
37459.10938 0.880
37476.77734 0.898
37494.44922 0.914
37512.12109 0.929
37529.79297 0.943
37547.46484 0.955
37565.13672 0.966
37582.80859 0.976
37600.48047 0.984
37618.14844 0.990
37635.82031 0.995
37653.49219 0.998
37671.16406 1.000
37688.83594 1.000
37706.50781 0.998
37724.17969 0.995
37741.85156 0.990
37759.51953 0.984
37777.19141 0.976
37794.86328 0.966
37812.53516 0.955
37830.20703 0.943
37847.87891 0.929
37865.55078 0.914
37883.22266 0.898
37900.89062 0.880
37918.56250 0.862
37936.23438 0.842
37953.90625 0.822
37971.57812 0.801
37989.25000 0.779
38006.92188 0.756
38024.59375 0.733
38042.26562 0.710
38059.93359 0.686
38077.60547 0.662
38095.27734 0.637
38112.94922 0.613
38130.62109 0.588
38148.29297 0.564
38165.96484 0.539
38183.63672 0.515
38201.30469 0.491
38218.97656 0.468
38236.64844 0.445
38254.32031 0.422
38271.99219 0.400
38289.66406 0.379
38307.33594 0.357
38325.00781 0.337
38342.67578 0.317
38360.34766 0.298
38378.01953 0.280
38395.69141 0.262
38413.36328 0.245
38431.03516 0.229
38448.70703 0.213
38466.37891 0.199
38484.04688 0.185
38501.71875 0.171
38519.39062 0.159
38537.06250 0.147
38554.73438 0.000
