# SPHEREx105
# photon
# SPHEREx detector 1 subchannel 15 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
10262.20801 0.000
10267.01172 0.147
10271.81543 0.159
10276.62012 0.171
10281.42383 0.185
10286.22754 0.199
10291.03125 0.213
10295.83496 0.229
10300.63867 0.245
10305.44336 0.262
10310.24707 0.280
10315.05078 0.298
10319.85449 0.317
10324.65820 0.337
10329.46191 0.357
10334.26660 0.379
10339.07031 0.400
10343.87402 0.422
10348.67773 0.445
10353.48145 0.468
10358.28516 0.491
10363.08984 0.515
10367.89355 0.539
10372.69727 0.564
10377.50098 0.588
10382.30469 0.613
10387.10840 0.637
10391.91309 0.662
10396.71680 0.686
10401.52051 0.710
10406.32422 0.733
10411.12793 0.756
10415.93164 0.779
10420.73633 0.801
10425.54004 0.822
10430.34375 0.842
10435.14746 0.862
10439.95117 0.880
10444.75586 0.898
10449.55957 0.914
10454.36328 0.929
10459.16699 0.943
10463.97070 0.955
10468.77441 0.966
10473.57910 0.976
10478.38281 0.984
10483.18652 0.990
10487.99023 0.995
10492.79395 0.998
10497.59766 1.000
10502.40234 1.000
10507.20605 0.998
10512.00977 0.995
10516.81348 0.990
10521.61719 0.984
10526.42090 0.976
10531.22559 0.966
10536.02930 0.955
10540.83301 0.943
10545.63672 0.929
10550.44043 0.914
10555.24414 0.898
10560.04883 0.880
10564.85254 0.862
10569.65625 0.842
10574.45996 0.822
10579.26367 0.801
10584.06836 0.779
10588.87207 0.756
10593.67578 0.733
10598.47949 0.710
10603.28320 0.686
10608.08691 0.662
10612.89160 0.637
10617.69531 0.613
10622.49902 0.588
10627.30273 0.564
10632.10645 0.539
10636.91016 0.515
10641.71484 0.491
10646.51855 0.468
10651.32227 0.445
10656.12598 0.422
10660.92969 0.400
10665.73340 0.379
10670.53809 0.357
10675.34180 0.337
10680.14551 0.317
10684.94922 0.298
10689.75293 0.280
10694.55664 0.262
10699.36133 0.245
10704.16504 0.229
10708.96875 0.213
10713.77246 0.199
10718.57617 0.185
10723.38086 0.171
10728.18457 0.159
10732.98828 0.147
10737.79199 0.000
