# SPHEREx174
# photon
# SPHEREx detector 3 subchannel 3 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
16993.31250 0.000
17000.51758 0.147
17007.72461 0.159
17014.92969 0.171
17022.13477 0.185
17029.34180 0.199
17036.54688 0.213
17043.75391 0.229
17050.95898 0.245
17058.16406 0.262
17065.37109 0.280
17072.57617 0.298
17079.78125 0.317
17086.98828 0.337
17094.19336 0.357
17101.40039 0.379
17108.60547 0.400
17115.81055 0.422
17123.01758 0.445
17130.22266 0.468
17137.42773 0.491
17144.63477 0.515
17151.83984 0.539
17159.04688 0.564
17166.25195 0.588
17173.45703 0.613
17180.66406 0.637
17187.86914 0.662
17195.07422 0.686
17202.28125 0.710
17209.48633 0.733
17216.69336 0.756
17223.89844 0.779
17231.10352 0.801
17238.31055 0.822
17245.51562 0.842
17252.72070 0.862
17259.92773 0.880
17267.13281 0.898
17274.33984 0.914
17281.54492 0.929
17288.75000 0.943
17295.95703 0.955
17303.16211 0.966
17310.36719 0.976
17317.57422 0.984
17324.77930 0.990
17331.98633 0.995
17339.19141 0.998
17346.39648 1.000
17353.60352 1.000
17360.80859 0.998
17368.01367 0.995
17375.22070 0.990
17382.42578 0.984
17389.63281 0.976
17396.83789 0.966
17404.04297 0.955
17411.25000 0.943
17418.45508 0.929
17425.66016 0.914
17432.86719 0.898
17440.07227 0.880
17447.27930 0.862
17454.48438 0.842
17461.68945 0.822
17468.89648 0.801
17476.10156 0.779
17483.30664 0.756
17490.51367 0.733
17497.71875 0.710
17504.92578 0.686
17512.13086 0.662
17519.33594 0.637
17526.54297 0.613
17533.74805 0.588
17540.95312 0.564
17548.16016 0.539
17555.36523 0.515
17562.57227 0.491
17569.77734 0.468
17576.98242 0.445
17584.18945 0.422
17591.39453 0.400
17598.59961 0.379
17605.80664 0.357
17613.01172 0.337
17620.21875 0.317
17627.42383 0.298
17634.62891 0.280
17641.83594 0.262
17649.04102 0.245
17656.24609 0.229
17663.45312 0.213
17670.65820 0.199
17677.86328 0.185
17685.07031 0.171
17692.27539 0.159
17699.48242 0.147
17706.68750 0.000
