# SPHEREx390
# photon
# SPHEREx detector 5 subchannel 3 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
38644.26562 0.000
38650.44141 0.147
38656.61719 0.159
38662.79688 0.171
38668.97266 0.185
38675.14844 0.199
38681.32422 0.213
38687.50000 0.229
38693.67578 0.245
38699.85547 0.262
38706.03125 0.280
38712.20703 0.298
38718.38281 0.317
38724.55859 0.337
38730.73438 0.357
38736.91406 0.379
38743.08984 0.400
38749.26562 0.422
38755.44141 0.445
38761.61719 0.468
38767.79297 0.491
38773.97266 0.515
38780.14844 0.539
38786.32422 0.564
38792.50000 0.588
38798.67578 0.613
38804.85156 0.637
38811.03125 0.662
38817.20703 0.686
38823.38281 0.710
38829.55859 0.733
38835.73438 0.756
38841.91016 0.779
38848.08984 0.801
38854.26562 0.822
38860.44141 0.842
38866.61719 0.862
38872.79297 0.880
38878.97266 0.898
38885.14844 0.914
38891.32422 0.929
38897.50000 0.943
38903.67578 0.955
38909.85156 0.966
38916.03125 0.976
38922.20703 0.984
38928.38281 0.990
38934.55859 0.995
38940.73438 0.998
38946.91016 1.000
38953.08984 1.000
38959.26562 0.998
38965.44141 0.995
38971.61719 0.990
38977.79297 0.984
38983.96875 0.976
38990.14844 0.966
38996.32422 0.955
39002.50000 0.943
39008.67578 0.929
39014.85156 0.914
39021.02734 0.898
39027.20703 0.880
39033.38281 0.862
39039.55859 0.842
39045.73438 0.822
39051.91016 0.801
39058.08984 0.779
39064.26562 0.756
39070.44141 0.733
39076.61719 0.710
39082.79297 0.686
39088.96875 0.662
39095.14844 0.637
39101.32422 0.613
39107.50000 0.588
39113.67578 0.564
39119.85156 0.539
39126.02734 0.515
39132.20703 0.491
39138.38281 0.468
39144.55859 0.445
39150.73438 0.422
39156.91016 0.400
39163.08594 0.379
39169.26562 0.357
39175.44141 0.337
39181.61719 0.317
39187.79297 0.298
39193.96875 0.280
39200.14453 0.262
39206.32422 0.245
39212.50000 0.229
39218.67578 0.213
39224.85156 0.199
39231.02734 0.185
39237.20312 0.171
39243.38281 0.159
39249.55859 0.147
39255.73438 0.000
