# SPHEREx081
# photon
# SPHEREx detector 1 subchannel 4 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
7920.14844 0.000
7923.57959 0.147
7927.01123 0.159
7930.44238 0.171
7933.87402 0.185
7937.30518 0.199
7940.73633 0.213
7944.16797 0.229
7947.59912 0.245
7951.03076 0.262
7954.46191 0.280
7957.89307 0.298
7961.32471 0.317
7964.75586 0.337
7968.18750 0.357
7971.61865 0.379
7975.04980 0.400
7978.48145 0.422
7981.91260 0.445
7985.34375 0.468
7988.77539 0.491
7992.20654 0.515
7995.63818 0.539
7999.06934 0.564
8002.50049 0.588
8005.93213 0.613
8009.36328 0.637
8012.79492 0.662
8016.22607 0.686
8019.65723 0.710
8023.08887 0.733
8026.52002 0.756
8029.95166 0.779
8033.38281 0.801
8036.81396 0.822
8040.24561 0.842
8043.67676 0.862
8047.10840 0.880
8050.53955 0.898
8053.97070 0.914
8057.40234 0.929
8060.83350 0.943
8064.26514 0.955
8067.69629 0.966
8071.12744 0.976
8074.55908 0.984
8077.99023 0.990
8081.42188 0.995
8084.85303 0.998
8088.28418 1.000
8091.71582 1.000
8095.14697 0.998
8098.57812 0.995
8102.00977 0.990
8105.44092 0.984
8108.87256 0.976
8112.30371 0.966
8115.73486 0.955
8119.16650 0.943
8122.59766 0.929
8126.02930 0.914
8129.46045 0.898
8132.89160 0.880
8136.32324 0.862
8139.75439 0.842
8143.18604 0.822
8146.61719 0.801
8150.04834 0.779
8153.47998 0.756
8156.91113 0.733
8160.34277 0.710
8163.77393 0.686
8167.20508 0.662
8170.63672 0.637
8174.06787 0.613
8177.49951 0.588
8180.93066 0.564
8184.36182 0.539
8187.79346 0.515
8191.22461 0.491
8194.65625 0.468
8198.08691 0.445
8201.51855 0.422
8204.95020 0.400
8208.38184 0.378
8211.81250 0.357
8215.24414 0.337
8218.67578 0.317
8222.10645 0.298
8225.53809 0.280
8228.96973 0.262
8232.40039 0.245
8235.83203 0.229
8239.26367 0.213
8242.69531 0.199
8246.12598 0.185
8249.55762 0.171
8252.98926 0.159
8256.41992 0.147
8259.85156 0.000
