# SPHEREx440
# photon
# SPHEREx detector 5 subchannel 17 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
43667.28125 0.000
43673.80078 0.147
43680.32031 0.159
43686.83984 0.171
43693.35938 0.185
43699.87891 0.199
43706.39844 0.213
43712.91797 0.229
43719.43750 0.245
43725.95703 0.262
43732.47656 0.280
43738.99609 0.298
43745.51562 0.317
43752.03516 0.337
43758.55469 0.357
43765.07422 0.378
43771.59375 0.400
43778.11328 0.422
43784.63281 0.445
43791.15234 0.468
43797.67188 0.491
43804.19141 0.515
43810.71094 0.539
43817.23047 0.564
43823.75000 0.588
43830.26953 0.613
43836.78906 0.637
43843.30859 0.662
43849.82812 0.686
43856.34766 0.710
43862.86719 0.733
43869.38672 0.756
43875.90625 0.779
43882.42578 0.801
43888.94531 0.822
43895.46484 0.842
43901.98438 0.862
43908.50391 0.880
43915.02344 0.898
43921.54297 0.914
43928.06250 0.929
43934.58203 0.943
43941.10156 0.955
43947.62109 0.966
43954.14062 0.976
43960.66016 0.984
43967.17969 0.990
43973.69922 0.995
43980.21875 0.998
43986.74219 1.000
43993.26172 1.000
43999.78125 0.998
44006.30078 0.995
44012.82031 0.990
44019.33984 0.984
44025.85938 0.976
44032.37891 0.966
44038.89844 0.955
44045.41797 0.943
44051.93750 0.929
44058.45703 0.914
44064.97656 0.898
44071.49609 0.880
44078.01562 0.862
44084.53516 0.842
44091.05469 0.822
44097.57422 0.801
44104.09375 0.779
44110.61328 0.756
44117.13281 0.733
44123.65234 0.710
44130.17188 0.686
44136.69141 0.662
44143.21094 0.637
44149.73047 0.613
44156.25000 0.588
44162.76953 0.564
44169.28906 0.539
44175.80859 0.515
44182.32812 0.491
44188.84766 0.468
44195.36719 0.445
44201.88672 0.422
44208.40625 0.400
44214.92578 0.378
44221.44531 0.357
44227.96484 0.337
44234.48438 0.317
44241.00391 0.298
44247.52344 0.280
44254.04297 0.262
44260.56250 0.245
44267.08203 0.229
44273.60156 0.213
44280.12109 0.199
44286.64062 0.185
44293.16016 0.171
44299.67969 0.159
44306.19922 0.147
44312.71875 0.000
