# SPHEREx329
# photon
# SPHEREx detector 4 subchannel 12 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
32131.69922 0.000
32147.82617 0.147
32163.95312 0.159
32180.08203 0.171
32196.20898 0.185
32212.33594 0.199
32228.46289 0.213
32244.58984 0.229
32260.71680 0.245
32276.84570 0.262
32292.97266 0.280
32309.09961 0.298
32325.22656 0.317
32341.35352 0.337
32357.48047 0.357
32373.60938 0.379
32389.73633 0.400
32405.86328 0.422
32421.99023 0.445
32438.11719 0.468
32454.24414 0.491
32470.37305 0.515
32486.50000 0.539
32502.62695 0.564
32518.75391 0.588
32534.88086 0.613
32551.00781 0.637
32567.13672 0.662
32583.26367 0.686
32599.39062 0.710
32615.51758 0.733
32631.64453 0.756
32647.77344 0.779
32663.90039 0.801
32680.02734 0.822
32696.15430 0.842
32712.28125 0.862
32728.40820 0.880
32744.53711 0.898
32760.66406 0.914
32776.78906 0.929
32792.91797 0.943
32809.04688 0.955
32825.17188 0.966
32841.30078 0.976
32857.42578 0.984
32873.55469 0.990
32889.68359 0.995
32905.80859 0.998
32921.93750 1.000
32938.06250 1.000
32954.19141 0.998
32970.31641 0.995
32986.44531 0.990
33002.57422 0.984
33018.69922 0.976
33034.82812 0.966
33050.95312 0.955
33067.08203 0.943
33083.21094 0.929
33099.33594 0.914
33115.46484 0.898
33131.58984 0.880
33147.71875 0.862
33163.84375 0.842
33179.97266 0.822
33196.10156 0.801
33212.22656 0.779
33228.35547 0.756
33244.48047 0.733
33260.60938 0.710
33276.73828 0.686
33292.86328 0.662
33308.99219 0.637
33325.11719 0.613
33341.24609 0.588
33357.37500 0.564
33373.50000 0.539
33389.62891 0.515
33405.75391 0.491
33421.88281 0.468
33438.00781 0.445
33454.13672 0.422
33470.26562 0.400
33486.39062 0.379
33502.51953 0.357
33518.64453 0.337
33534.77344 0.317
33550.90234 0.298
33567.02734 0.280
33583.15625 0.262
33599.28125 0.245
33615.41016 0.229
33631.53906 0.213
33647.66406 0.199
33663.79297 0.185
33679.91797 0.171
33696.04688 0.159
33712.17188 0.147
33728.30078 0.000
