# SPHEREx303
# photon
# SPHEREx detector 4 subchannel 9 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
29574.16211 0.000
29589.43164 0.147
29604.70117 0.159
29619.97070 0.171
29635.24023 0.185
29650.50977 0.199
29665.77930 0.213
29681.04883 0.229
29696.31836 0.245
29711.58789 0.262
29726.85742 0.280
29742.12695 0.298
29757.39648 0.317
29772.66406 0.337
29787.93359 0.357
29803.20312 0.379
29818.47266 0.400
29833.74219 0.422
29849.01172 0.445
29864.28125 0.468
29879.55078 0.491
29894.82031 0.515
29910.08984 0.539
29925.35938 0.564
29940.62891 0.588
29955.89844 0.613
29971.16797 0.637
29986.43750 0.662
30001.70703 0.686
30016.97656 0.710
30032.24609 0.733
30047.51562 0.756
30062.78516 0.779
30078.05469 0.801
30093.32422 0.822
30108.59375 0.842
30123.86328 0.862
30139.13281 0.880
30154.40039 0.898
30169.66992 0.914
30184.93945 0.929
30200.20898 0.943
30215.47852 0.955
30230.74805 0.966
30246.01758 0.976
30261.28711 0.984
30276.55664 0.990
30291.82617 0.995
30307.09570 0.998
30322.36523 1.000
30337.63477 1.000
30352.90430 0.998
30368.17383 0.995
30383.44336 0.990
30398.71289 0.984
30413.98242 0.976
30429.25195 0.966
30444.52148 0.955
30459.79102 0.943
30475.06055 0.929
30490.33008 0.914
30505.59961 0.898
30520.86719 0.880
30536.13672 0.862
30551.40625 0.842
30566.67578 0.822
30581.94531 0.801
30597.21484 0.779
30612.48438 0.756
30627.75391 0.733
30643.02344 0.710
30658.29297 0.686
30673.56250 0.662
30688.83203 0.637
30704.10156 0.613
30719.37109 0.588
30734.64062 0.564
30749.91016 0.539
30765.17969 0.515
30780.44922 0.491
30795.71875 0.468
30810.98828 0.445
30826.25781 0.422
30841.52734 0.400
30856.79688 0.379
30872.06641 0.357
30887.33594 0.337
30902.60547 0.317
30917.87305 0.298
30933.14258 0.280
30948.41211 0.262
30963.68164 0.245
30978.95117 0.229
30994.22070 0.213
31009.49023 0.199
31024.75977 0.185
31040.02930 0.171
31055.29883 0.159
31070.56836 0.147
31085.83789 0.000
