# SPHEREx214
# photon
# SPHEREx detector 3 subchannel 12 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
20931.40039 0.000
20940.66406 0.147
20949.92969 0.159
20959.19336 0.171
20968.45898 0.185
20977.72266 0.199
20986.98828 0.213
20996.25195 0.229
21005.51758 0.245
21014.78125 0.262
21024.04688 0.280
21033.31055 0.298
21042.57617 0.317
21051.83984 0.337
21061.10547 0.357
21070.36914 0.378
21079.63477 0.400
21088.89844 0.422
21098.16406 0.445
21107.42773 0.468
21116.69336 0.491
21125.95703 0.515
21135.22266 0.539
21144.48633 0.564
21153.75195 0.588
21163.01562 0.613
21172.28125 0.637
21181.54492 0.662
21190.81055 0.686
21200.07422 0.710
21209.33984 0.733
21218.60352 0.756
21227.86914 0.779
21237.13281 0.801
21246.39844 0.822
21255.66211 0.842
21264.92773 0.862
21274.19141 0.880
21283.45703 0.898
21292.72070 0.914
21301.98633 0.929
21311.25000 0.943
21320.51562 0.955
21329.77930 0.966
21339.04492 0.976
21348.30859 0.984
21357.57422 0.990
21366.83789 0.995
21376.10352 0.998
21385.36719 1.000
21394.63281 1.000
21403.89648 0.998
21413.16211 0.995
21422.42578 0.990
21431.69141 0.984
21440.95508 0.976
21450.22070 0.966
21459.48438 0.955
21468.75000 0.943
21478.01367 0.929
21487.27930 0.914
21496.54297 0.898
21505.80859 0.880
21515.07227 0.862
21524.33789 0.842
21533.60156 0.822
21542.86719 0.801
21552.13086 0.779
21561.39648 0.756
21570.66016 0.733
21579.92578 0.710
21589.18945 0.686
21598.45508 0.662
21607.71875 0.637
21616.98438 0.613
21626.24805 0.588
21635.51367 0.564
21644.77734 0.539
21654.04297 0.515
21663.30664 0.491
21672.57227 0.468
21681.83594 0.445
21691.10156 0.422
21700.36523 0.400
21709.63086 0.378
21718.89453 0.357
21728.16016 0.337
21737.42383 0.317
21746.68945 0.298
21755.95312 0.280
21765.21875 0.262
21774.48242 0.245
21783.74805 0.229
21793.01172 0.213
21802.27734 0.199
21811.54102 0.185
21820.80664 0.171
21830.07031 0.159
21839.33594 0.147
21848.59961 0.000
