# SPHEREx093
# photon
# SPHEREx detector 1 subchannel 10 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
9116.17871 0.000
9120.29590 0.147
9124.41406 0.159
9128.53125 0.171
9132.64941 0.185
9136.76660 0.199
9140.88477 0.213
9145.00195 0.229
9149.11914 0.245
9153.23730 0.262
9157.35449 0.280
9161.47266 0.298
9165.58984 0.317
9169.70801 0.337
9173.82520 0.357
9177.94238 0.379
9182.06055 0.400
9186.17773 0.422
9190.29590 0.445
9194.41309 0.468
9198.53027 0.491
9202.64844 0.515
9206.76562 0.539
9210.88379 0.564
9215.00098 0.588
9219.11914 0.613
9223.23633 0.637
9227.35352 0.662
9231.47168 0.686
9235.58887 0.710
9239.70703 0.733
9243.82422 0.756
9247.94238 0.779
9252.05957 0.801
9256.17676 0.822
9260.29492 0.842
9264.41211 0.862
9268.53027 0.880
9272.64746 0.898
9276.76562 0.914
9280.88281 0.929
9285.00000 0.943
9289.11816 0.955
9293.23535 0.966
9297.35352 0.976
9301.47070 0.984
9305.58887 0.990
9309.70605 0.995
9313.82324 0.998
9317.94141 1.000
9322.05859 1.000
9326.17676 0.998
9330.29395 0.995
9334.41113 0.990
9338.52930 0.984
9342.64648 0.976
9346.76465 0.966
9350.88184 0.955
9355.00000 0.943
9359.11719 0.929
9363.23438 0.914
9367.35254 0.898
9371.46973 0.880
9375.58789 0.862
9379.70508 0.842
9383.82324 0.822
9387.94043 0.801
9392.05762 0.779
9396.17578 0.756
9400.29297 0.733
9404.41113 0.710
9408.52832 0.686
9412.64648 0.662
9416.76367 0.637
9420.88086 0.613
9424.99902 0.588
9429.11621 0.564
9433.23438 0.539
9437.35156 0.515
9441.46973 0.491
9445.58691 0.468
9449.70410 0.445
9453.82227 0.422
9457.93945 0.400
9462.05762 0.379
9466.17480 0.357
9470.29297 0.337
9474.41016 0.317
9478.52734 0.298
9482.64551 0.280
9486.76270 0.262
9490.88086 0.245
9494.99805 0.229
9499.11523 0.213
9503.23340 0.199
9507.35059 0.185
9511.46875 0.171
9515.58594 0.159
9519.70410 0.147
9523.82129 0.000
