# SPHEREx383
# photon
# SPHEREx detector 5 subchannel 1 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
37972.76172 0.000
37978.76562 0.147
37984.76953 0.159
37990.77734 0.171
37996.78125 0.185
38002.78516 0.199
38008.78906 0.213
38014.79688 0.229
38020.80078 0.245
38026.80469 0.262
38032.80859 0.280
38038.81641 0.298
38044.82031 0.317
38050.82422 0.337
38056.82812 0.357
38062.83203 0.378
38068.83984 0.400
38074.84375 0.422
38080.84766 0.445
38086.85156 0.468
38092.85938 0.491
38098.86328 0.515
38104.86719 0.539
38110.87109 0.564
38116.87891 0.588
38122.88281 0.613
38128.88672 0.637
38134.89062 0.662
38140.89844 0.686
38146.90234 0.710
38152.90625 0.733
38158.91016 0.756
38164.91406 0.779
38170.92188 0.801
38176.92578 0.822
38182.92969 0.842
38188.93359 0.862
38194.94141 0.880
38200.94531 0.898
38206.94922 0.914
38212.95312 0.929
38218.96094 0.943
38224.96484 0.955
38230.96875 0.966
38236.97266 0.976
38242.97656 0.984
38248.98438 0.990
38254.98828 0.995
38260.99219 0.998
38266.99609 1.000
38273.00391 1.000
38279.00781 0.998
38285.01172 0.995
38291.01562 0.990
38297.02344 0.984
38303.02734 0.976
38309.03125 0.966
38315.03516 0.955
38321.03906 0.943
38327.04688 0.929
38333.05078 0.914
38339.05469 0.898
38345.05859 0.880
38351.06641 0.862
38357.07031 0.842
38363.07422 0.822
38369.07812 0.801
38375.08594 0.779
38381.08984 0.756
38387.09375 0.733
38393.09766 0.710
38399.10156 0.686
38405.10938 0.662
38411.11328 0.637
38417.11719 0.613
38423.12109 0.588
38429.12891 0.564
38435.13281 0.539
38441.13672 0.515
38447.14062 0.491
38453.14844 0.468
38459.15234 0.445
38465.15625 0.422
38471.16016 0.400
38477.16797 0.378
38483.17188 0.357
38489.17578 0.337
38495.17969 0.317
38501.18359 0.298
38507.19141 0.280
38513.19531 0.262
38519.19922 0.245
38525.20312 0.229
38531.21094 0.213
38537.21484 0.199
38543.21875 0.185
38549.22266 0.171
38555.23047 0.159
38561.23438 0.147
38567.23828 0.000
