# SPHEREx148
# photon
# SPHEREx detector 2 subchannel 13 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
14504.26660 0.000
14510.44336 0.147
14516.61914 0.159
14522.79590 0.171
14528.97266 0.185
14535.14844 0.199
14541.32520 0.213
14547.50195 0.229
14553.67773 0.245
14559.85449 0.262
14566.03027 0.280
14572.20703 0.298
14578.38379 0.317
14584.55957 0.337
14590.73633 0.357
14596.91309 0.379
14603.08887 0.400
14609.26562 0.422
14615.44238 0.445
14621.61816 0.468
14627.79492 0.491
14633.97168 0.515
14640.14746 0.539
14646.32422 0.564
14652.50098 0.588
14658.67676 0.613
14664.85352 0.637
14671.02930 0.662
14677.20605 0.686
14683.38281 0.710
14689.55859 0.733
14695.73535 0.756
14701.91211 0.779
14708.08789 0.801
14714.26465 0.822
14720.44141 0.842
14726.61719 0.862
14732.79395 0.880
14738.97070 0.898
14745.14648 0.914
14751.32324 0.929
14757.50000 0.943
14763.67578 0.955
14769.85254 0.966
14776.02832 0.976
14782.20508 0.984
14788.38184 0.990
14794.55762 0.995
14800.73438 0.998
14806.91113 1.000
14813.08691 1.000
14819.26367 0.998
14825.44043 0.995
14831.61621 0.990
14837.79297 0.984
14843.96973 0.976
14850.14551 0.966
14856.32227 0.955
14862.49805 0.943
14868.67480 0.929
14874.85156 0.914
14881.02734 0.898
14887.20410 0.880
14893.38086 0.862
14899.55664 0.842
14905.73340 0.822
14911.91016 0.801
14918.08594 0.779
14924.26270 0.756
14930.43945 0.733
14936.61523 0.710
14942.79199 0.686
14948.96875 0.662
14955.14453 0.637
14961.32129 0.613
14967.49805 0.588
14973.67383 0.564
14979.85059 0.539
14986.02637 0.515
14992.20312 0.491
14998.37988 0.468
15004.55566 0.445
15010.73242 0.422
15016.90918 0.400
15023.08496 0.379
15029.26172 0.357
15035.43848 0.337
15041.61426 0.317
15047.79102 0.298
15053.96777 0.280
15060.14355 0.262
15066.32031 0.245
15072.49609 0.229
15078.67285 0.213
15084.84961 0.199
15091.02539 0.185
15097.20215 0.171
15103.37891 0.159
15109.55469 0.147
15115.73145 0.000
