# SPHEREx083
# photon
# SPHEREx detector 1 subchannel 5 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
8110.14844 0.000
8113.57959 0.147
8117.01123 0.159
8120.44238 0.171
8123.87402 0.185
8127.30518 0.199
8130.73633 0.213
8134.16797 0.229
8137.59912 0.245
8141.03076 0.262
8144.46191 0.280
8147.89307 0.298
8151.32471 0.317
8154.75586 0.337
8158.18750 0.357
8161.61865 0.379
8165.04980 0.400
8168.48145 0.422
8171.91260 0.445
8175.34375 0.468
8178.77539 0.491
8182.20654 0.515
8185.63818 0.539
8189.06934 0.564
8192.50098 0.588
8195.93164 0.613
8199.36328 0.637
8202.79492 0.662
8206.22656 0.686
8209.65723 0.710
8213.08887 0.733
8216.52051 0.756
8219.95117 0.779
8223.38281 0.801
8226.81445 0.822
8230.24512 0.842
8233.67676 0.862
8237.10840 0.880
8240.53906 0.898
8243.97070 0.914
8247.40234 0.929
8250.83398 0.943
8254.26465 0.955
8257.69629 0.966
8261.12793 0.976
8264.55859 0.984
8267.99023 0.990
8271.42188 0.995
8274.85254 0.998
8278.28418 1.000
8281.71582 1.000
8285.14746 0.998
8288.57812 0.995
8292.00977 0.990
8295.44141 0.984
8298.87207 0.976
8302.30371 0.966
8305.73535 0.955
8309.16602 0.943
8312.59766 0.929
8316.02930 0.914
8319.46094 0.898
8322.89160 0.880
8326.32324 0.862
8329.75488 0.842
8333.18555 0.822
8336.61719 0.801
8340.04883 0.779
8343.47949 0.756
8346.91113 0.733
8350.34277 0.710
8353.77344 0.686
8357.20508 0.662
8360.63672 0.637
8364.06836 0.613
8367.49902 0.588
8370.93066 0.564
8374.36230 0.539
8377.79297 0.515
8381.22461 0.491
8384.65625 0.468
8388.08691 0.445
8391.51855 0.422
8394.95020 0.400
8398.38184 0.378
8401.81250 0.357
8405.24414 0.337
8408.67578 0.317
8412.10645 0.298
8415.53809 0.280
8418.96973 0.262
8422.40039 0.245
8425.83203 0.229
8429.26367 0.213
8432.69531 0.199
8436.12598 0.185
8439.55762 0.171
8442.98926 0.159
8446.41992 0.147
8449.85156 0.000
