# SPHEREx234
# photon
# SPHEREx detector 3 subchannel 16 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
22957.43164 0.000
22967.38281 0.147
22977.33398 0.159
22987.28516 0.171
22997.23438 0.185
23007.18555 0.199
23017.13672 0.213
23027.08789 0.229
23037.03906 0.245
23046.99023 0.262
23056.93945 0.280
23066.89062 0.298
23076.84180 0.317
23086.79297 0.337
23096.74414 0.357
23106.69531 0.379
23116.64648 0.400
23126.59570 0.422
23136.54688 0.445
23146.49805 0.468
23156.44922 0.491
23166.40039 0.515
23176.35156 0.539
23186.30273 0.564
23196.25195 0.588
23206.20312 0.613
23216.15430 0.637
23226.10547 0.662
23236.05664 0.686
23246.00781 0.710
23255.95703 0.733
23265.90820 0.756
23275.85938 0.779
23285.81055 0.801
23295.76172 0.822
23305.71289 0.842
23315.66406 0.862
23325.61328 0.880
23335.56445 0.898
23345.51562 0.914
23355.46680 0.929
23365.41797 0.943
23375.36914 0.955
23385.31836 0.966
23395.26953 0.976
23405.22070 0.984
23415.17188 0.990
23425.12305 0.995
23435.07422 0.998
23445.02539 1.000
23454.97461 1.000
23464.92578 0.998
23474.87695 0.995
23484.82812 0.990
23494.77930 0.984
23504.73047 0.976
23514.68164 0.966
23524.63086 0.955
23534.58203 0.943
23544.53320 0.929
23554.48438 0.914
23564.43555 0.898
23574.38672 0.880
23584.33594 0.862
23594.28711 0.842
23604.23828 0.822
23614.18945 0.801
23624.14062 0.779
23634.09180 0.756
23644.04297 0.733
23653.99219 0.710
23663.94336 0.686
23673.89453 0.662
23683.84570 0.637
23693.79688 0.613
23703.74805 0.588
23713.69922 0.564
23723.64844 0.539
23733.59961 0.515
23743.55078 0.491
23753.50195 0.468
23763.45312 0.445
23773.40430 0.422
23783.35352 0.400
23793.30469 0.379
23803.25586 0.357
23813.20703 0.337
23823.15820 0.317
23833.10938 0.298
23843.06055 0.280
23853.00977 0.262
23862.96094 0.245
23872.91211 0.229
23882.86328 0.213
23892.81445 0.199
23902.76562 0.185
23912.71484 0.171
23922.66602 0.159
23932.61719 0.147
23942.56836 0.000
