# SPHEREx466
# photon
# SPHEREx detector 6 subchannel 8 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
46315.77344 0.000
46322.12109 0.147
46328.46875 0.159
46334.81641 0.171
46341.16406 0.185
46347.51172 0.199
46353.86328 0.213
46360.21094 0.229
46366.55859 0.245
46372.90625 0.262
46379.25391 0.280
46385.60156 0.298
46391.94922 0.317
46398.29688 0.337
46404.64453 0.357
46410.99219 0.378
46417.33984 0.400
46423.69141 0.422
46430.03906 0.445
46436.38672 0.468
46442.73438 0.491
46449.08203 0.515
46455.42969 0.539
46461.77734 0.564
46468.12500 0.588
46474.47266 0.613
46480.82031 0.637
46487.16797 0.662
46493.51953 0.686
46499.86719 0.710
46506.21484 0.733
46512.56250 0.756
46518.91016 0.779
46525.25781 0.801
46531.60547 0.822
46537.95312 0.842
46544.30078 0.862
46550.64844 0.880
46556.99609 0.898
46563.34766 0.914
46569.69531 0.929
46576.04297 0.943
46582.39062 0.955
46588.73828 0.966
46595.08594 0.976
46601.43359 0.984
46607.78125 0.990
46614.12891 0.995
46620.47656 0.998
46626.82422 1.000
46633.17578 1.000
46639.52344 0.998
46645.87109 0.995
46652.21875 0.990
46658.56641 0.984
46664.91406 0.976
46671.26172 0.966
46677.60938 0.955
46683.95703 0.943
46690.30469 0.929
46696.65234 0.914
46703.00391 0.898
46709.35156 0.880
46715.69922 0.862
46722.04688 0.842
46728.39453 0.822
46734.74219 0.801
46741.08984 0.779
46747.43750 0.756
46753.78516 0.733
46760.13281 0.710
46766.48047 0.686
46772.83203 0.662
46779.17969 0.637
46785.52734 0.613
46791.87500 0.588
46798.22266 0.564
46804.57031 0.539
46810.91797 0.515
46817.26562 0.491
46823.61328 0.468
46829.96094 0.445
46836.30859 0.422
46842.66016 0.400
46849.00781 0.378
46855.35547 0.357
46861.70312 0.337
46868.05078 0.317
46874.39844 0.298
46880.74609 0.280
46887.09375 0.262
46893.44141 0.245
46899.78906 0.229
46906.13672 0.213
46912.48828 0.199
46918.83594 0.185
46925.18359 0.171
46931.53125 0.159
46937.87891 0.147
46944.22656 0.000
