# SPHEREx182
# photon
# SPHEREx detector 3 subchannel 5 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
17797.83398 0.000
17805.55469 0.147
17813.27539 0.159
17820.99609 0.171
17828.71680 0.185
17836.43750 0.199
17844.15625 0.213
17851.87695 0.229
17859.59766 0.245
17867.31836 0.262
17875.03906 0.280
17882.75977 0.298
17890.48047 0.317
17898.20117 0.337
17905.92188 0.357
17913.64258 0.379
17921.36328 0.400
17929.08203 0.422
17936.80273 0.445
17944.52344 0.468
17952.24414 0.491
17959.96484 0.515
17967.68555 0.539
17975.40625 0.564
17983.12695 0.588
17990.84766 0.613
17998.56836 0.637
18006.28906 0.662
18014.00781 0.686
18021.72852 0.710
18029.44922 0.733
18037.16992 0.756
18044.89062 0.779
18052.61133 0.801
18060.33203 0.822
18068.05273 0.842
18075.77344 0.862
18083.49414 0.880
18091.21484 0.898
18098.93359 0.914
18106.65430 0.929
18114.37500 0.943
18122.09570 0.955
18129.81641 0.966
18137.53711 0.976
18145.25781 0.984
18152.97852 0.990
18160.69922 0.995
18168.41992 0.998
18176.14062 1.000
18183.85938 1.000
18191.58008 0.998
18199.30078 0.995
18207.02148 0.990
18214.74219 0.984
18222.46289 0.976
18230.18359 0.966
18237.90430 0.955
18245.62500 0.943
18253.34570 0.929
18261.06641 0.914
18268.78516 0.898
18276.50586 0.880
18284.22656 0.862
18291.94727 0.842
18299.66797 0.822
18307.38867 0.801
18315.10938 0.779
18322.83008 0.756
18330.55078 0.733
18338.27148 0.710
18345.99219 0.686
18353.71094 0.662
18361.43164 0.637
18369.15234 0.613
18376.87305 0.588
18384.59375 0.564
18392.31445 0.539
18400.03516 0.515
18407.75586 0.491
18415.47656 0.468
18423.19727 0.445
18430.91797 0.422
18438.63672 0.400
18446.35742 0.379
18454.07812 0.357
18461.79883 0.337
18469.51953 0.317
18477.24023 0.298
18484.96094 0.280
18492.68164 0.262
18500.40234 0.245
18508.12305 0.229
18515.84375 0.213
18523.56250 0.199
18531.28320 0.185
18539.00391 0.171
18546.72461 0.159
18554.44531 0.147
18562.16602 0.000
