# SPHEREx163
# photon
# SPHEREx detector 2 subchannel 17 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
15978.79004 0.000
15985.48145 0.147
15992.17188 0.159
15998.86328 0.171
16005.55469 0.185
16012.24609 0.199
16018.93652 0.213
16025.62793 0.229
16032.31934 0.245
16039.00977 0.262
16045.70117 0.280
16052.39258 0.298
16059.08301 0.317
16065.77441 0.337
16072.46582 0.357
16079.15723 0.379
16085.84766 0.400
16092.53906 0.422
16099.23047 0.445
16105.92090 0.468
16112.61230 0.491
16119.30371 0.515
16125.99512 0.539
16132.68555 0.564
16139.37695 0.588
16146.06836 0.613
16152.75879 0.637
16159.45020 0.662
16166.14160 0.686
16172.83203 0.710
16179.52344 0.733
16186.21484 0.756
16192.90625 0.779
16199.59668 0.801
16206.28809 0.822
16212.97949 0.842
16219.66992 0.862
16226.36133 0.880
16233.05273 0.898
16239.74414 0.914
16246.43457 0.929
16253.12598 0.943
16259.81738 0.955
16266.50781 0.966
16273.19922 0.976
16279.89062 0.984
16286.58203 0.990
16293.27246 0.995
16299.96387 0.998
16306.65527 1.000
16313.34570 1.000
16320.03711 0.998
16326.72852 0.995
16333.41895 0.990
16340.11035 0.984
16346.80176 0.976
16353.49316 0.966
16360.18359 0.955
16366.87500 0.943
16373.56641 0.929
16380.25684 0.914
16386.94922 0.898
16393.63867 0.880
16400.33008 0.862
16407.02148 0.842
16413.71289 0.822
16420.40430 0.801
16427.09570 0.779
16433.78711 0.756
16440.47656 0.733
16447.16797 0.710
16453.85938 0.686
16460.55078 0.662
16467.24219 0.637
16473.93359 0.613
16480.62500 0.588
16487.31445 0.564
16494.00586 0.539
16500.69727 0.515
16507.38867 0.491
16514.08008 0.468
16520.77148 0.445
16527.46094 0.422
16534.15234 0.400
16540.84375 0.379
16547.53516 0.357
16554.22656 0.337
16560.91797 0.317
16567.60938 0.298
16574.29883 0.280
16580.99023 0.262
16587.68164 0.245
16594.37305 0.229
16601.06445 0.213
16607.75586 0.199
16614.44727 0.185
16621.13672 0.171
16627.82812 0.159
16634.51953 0.147
16641.21094 0.000
