# SPHEREx403
# photon
# SPHEREx detector 5 subchannel 7 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
40025.77344 0.000
40032.12109 0.147
40038.46875 0.159
40044.81641 0.171
40051.16406 0.185
40057.51172 0.199
40063.86328 0.213
40070.21094 0.229
40076.55859 0.245
40082.90625 0.262
40089.25391 0.280
40095.60156 0.298
40101.94922 0.317
40108.29688 0.337
40114.64453 0.357
40120.99219 0.378
40127.33984 0.400
40133.69141 0.422
40140.03906 0.445
40146.38672 0.468
40152.73438 0.491
40159.08203 0.515
40165.42969 0.539
40171.77734 0.564
40178.12500 0.588
40184.47266 0.613
40190.82031 0.637
40197.16797 0.662
40203.51953 0.686
40209.86719 0.710
40216.21484 0.733
40222.56250 0.756
40228.91016 0.779
40235.25781 0.801
40241.60547 0.822
40247.95312 0.842
40254.30078 0.862
40260.64844 0.880
40266.99609 0.898
40273.34766 0.914
40279.69531 0.929
40286.04297 0.943
40292.39062 0.955
40298.73828 0.966
40305.08594 0.976
40311.43359 0.984
40317.78125 0.990
40324.12891 0.995
40330.47656 0.998
40336.82422 1.000
40343.17578 1.000
40349.52344 0.998
40355.87109 0.995
40362.21875 0.990
40368.56641 0.984
40374.91406 0.976
40381.26172 0.966
40387.60938 0.955
40393.95703 0.943
40400.30469 0.929
40406.65234 0.914
40413.00391 0.898
40419.35156 0.880
40425.69922 0.862
40432.04688 0.842
40438.39453 0.822
40444.74219 0.801
40451.08984 0.779
40457.43750 0.756
40463.78516 0.733
40470.13281 0.710
40476.48047 0.686
40482.83203 0.662
40489.17969 0.637
40495.52734 0.613
40501.87500 0.588
40508.22266 0.564
40514.57031 0.539
40520.91797 0.515
40527.26562 0.491
40533.61328 0.468
40539.96094 0.445
40546.30859 0.422
40552.66016 0.400
40559.00781 0.378
40565.35547 0.357
40571.70312 0.337
40578.05078 0.317
40584.39844 0.298
40590.74609 0.280
40597.09375 0.262
40603.44141 0.245
40609.78906 0.229
40616.13672 0.213
40622.48828 0.199
40628.83594 0.185
40635.18359 0.171
40641.53125 0.159
40647.87891 0.147
40654.22656 0.000
