# SPHEREx204
# photon
# SPHEREx detector 3 subchannel 10 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
19976.87695 0.000
19985.62695 0.147
19994.37695 0.159
20003.12695 0.171
20011.87695 0.185
20020.62695 0.199
20029.37695 0.213
20038.12695 0.229
20046.87695 0.245
20055.62695 0.262
20064.37695 0.280
20073.12695 0.298
20081.87695 0.317
20090.62500 0.337
20099.37500 0.357
20108.12500 0.379
20116.87500 0.400
20125.62500 0.422
20134.37500 0.445
20143.12500 0.468
20151.87500 0.491
20160.62500 0.515
20169.37500 0.539
20178.12500 0.564
20186.87500 0.588
20195.62500 0.613
20204.37500 0.637
20213.12500 0.662
20221.87500 0.686
20230.62500 0.710
20239.37500 0.733
20248.12500 0.756
20256.87500 0.779
20265.62500 0.801
20274.37500 0.822
20283.12500 0.842
20291.87500 0.862
20300.62500 0.880
20309.37305 0.898
20318.12305 0.914
20326.87305 0.929
20335.62305 0.943
20344.37305 0.955
20353.12305 0.966
20361.87305 0.976
20370.62305 0.984
20379.37305 0.990
20388.12305 0.995
20396.87305 0.998
20405.62305 1.000
20414.37305 1.000
20423.12305 0.998
20431.87305 0.995
20440.62305 0.990
20449.37305 0.984
20458.12305 0.976
20466.87305 0.966
20475.62305 0.955
20484.37305 0.943
20493.12305 0.929
20501.87305 0.914
20510.62305 0.898
20519.37109 0.880
20528.12109 0.862
20536.87109 0.842
20545.62109 0.822
20554.37109 0.801
20563.12109 0.779
20571.87109 0.756
20580.62109 0.733
20589.37109 0.710
20598.12109 0.686
20606.87109 0.662
20615.62109 0.637
20624.37109 0.613
20633.12109 0.588
20641.87109 0.564
20650.62109 0.539
20659.37109 0.515
20668.12109 0.491
20676.87109 0.468
20685.62109 0.445
20694.37109 0.422
20703.12109 0.400
20711.87109 0.379
20720.62109 0.357
20729.37109 0.337
20738.11914 0.317
20746.86914 0.298
20755.61914 0.280
20764.36914 0.262
20773.11914 0.245
20781.86914 0.229
20790.61914 0.213
20799.36914 0.199
20808.11914 0.185
20816.86914 0.171
20825.61914 0.159
20834.36914 0.147
20843.11914 0.000
