# SPHEREx432
# photon
# SPHEREx detector 5 subchannel 15 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
42935.77344 0.000
42942.12109 0.147
42948.46875 0.159
42954.81641 0.171
42961.16406 0.185
42967.51172 0.199
42973.86328 0.213
42980.21094 0.229
42986.55859 0.245
42992.90625 0.262
42999.25391 0.280
43005.60156 0.298
43011.94922 0.317
43018.29688 0.337
43024.64453 0.357
43030.99219 0.378
43037.33984 0.400
43043.69141 0.422
43050.03906 0.445
43056.38672 0.468
43062.73438 0.491
43069.08203 0.515
43075.42969 0.539
43081.77734 0.564
43088.12500 0.588
43094.47266 0.613
43100.82031 0.637
43107.16797 0.662
43113.51953 0.686
43119.86719 0.710
43126.21484 0.733
43132.56250 0.756
43138.91016 0.779
43145.25781 0.801
43151.60547 0.822
43157.95312 0.842
43164.30078 0.862
43170.64844 0.880
43176.99609 0.898
43183.34766 0.914
43189.69531 0.929
43196.04297 0.943
43202.39062 0.955
43208.73828 0.966
43215.08594 0.976
43221.43359 0.984
43227.78125 0.990
43234.12891 0.995
43240.47656 0.998
43246.82422 1.000
43253.17578 1.000
43259.52344 0.998
43265.87109 0.995
43272.21875 0.990
43278.56641 0.984
43284.91406 0.976
43291.26172 0.966
43297.60938 0.955
43303.95703 0.943
43310.30469 0.929
43316.65234 0.914
43323.00391 0.898
43329.35156 0.880
43335.69922 0.862
43342.04688 0.842
43348.39453 0.822
43354.74219 0.801
43361.08984 0.779
43367.43750 0.756
43373.78516 0.733
43380.13281 0.710
43386.48047 0.686
43392.83203 0.662
43399.17969 0.637
43405.52734 0.613
43411.87500 0.588
43418.22266 0.564
43424.57031 0.539
43430.91797 0.515
43437.26562 0.491
43443.61328 0.468
43449.96094 0.445
43456.30859 0.422
43462.66016 0.400
43469.00781 0.378
43475.35547 0.357
43481.70312 0.337
43488.05078 0.317
43494.39844 0.298
43500.74609 0.280
43507.09375 0.262
43513.44141 0.245
43519.78906 0.229
43526.13672 0.213
43532.48828 0.199
43538.83594 0.185
43545.18359 0.171
43551.53125 0.159
43557.87891 0.147
43564.22656 0.000
