# SPHEREx117
# photon
# SPHEREx detector 2 subchannel 3 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
11432.20898 0.000
11437.01270 0.147
11441.81641 0.159
11446.62109 0.171
11451.42480 0.185
11456.22852 0.199
11461.03223 0.213
11465.83594 0.229
11470.63965 0.245
11475.44434 0.262
11480.24805 0.280
11485.05176 0.298
11489.85547 0.317
11494.65918 0.337
11499.46289 0.357
11504.26758 0.379
11509.07129 0.400
11513.87500 0.422
11518.67871 0.445
11523.48242 0.468
11528.28613 0.491
11533.09082 0.515
11537.89453 0.539
11542.69824 0.564
11547.50195 0.588
11552.30566 0.613
11557.10938 0.637
11561.91406 0.662
11566.71777 0.686
11571.52148 0.710
11576.32520 0.733
11581.12891 0.756
11585.93359 0.779
11590.73730 0.801
11595.54102 0.822
11600.34473 0.842
11605.14844 0.862
11609.95215 0.880
11614.75684 0.898
11619.56055 0.914
11624.36426 0.929
11629.16797 0.943
11633.97168 0.955
11638.77539 0.966
11643.58008 0.976
11648.38379 0.984
11653.18750 0.990
11657.99121 0.995
11662.79492 0.998
11667.59863 1.000
11672.40332 1.000
11677.20703 0.998
11682.01074 0.995
11686.81445 0.990
11691.61816 0.984
11696.42188 0.976
11701.22656 0.966
11706.03027 0.955
11710.83398 0.943
11715.63770 0.929
11720.44141 0.914
11725.24609 0.898
11730.04980 0.880
11734.85352 0.862
11739.65723 0.842
11744.46094 0.822
11749.26465 0.801
11754.06836 0.779
11758.87305 0.756
11763.67676 0.733
11768.48047 0.710
11773.28418 0.686
11778.08789 0.662
11782.89258 0.637
11787.69629 0.613
11792.50000 0.588
11797.30371 0.564
11802.10742 0.539
11806.91113 0.515
11811.71582 0.491
11816.51953 0.468
11821.32324 0.445
11826.12695 0.422
11830.93066 0.400
11835.73438 0.379
11840.53906 0.357
11845.34277 0.337
11850.14648 0.317
11854.95020 0.298
11859.75391 0.280
11864.55762 0.262
11869.36230 0.245
11874.16602 0.229
11878.96973 0.213
11883.77344 0.199
11888.57715 0.185
11893.38086 0.171
11898.18555 0.159
11902.98926 0.147
11907.79297 0.000
