# SPHEREx393
# photon
# SPHEREx detector 5 subchannel 4 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
38984.26562 0.000
38990.44141 0.147
38996.61719 0.159
39002.79688 0.171
39008.97266 0.185
39015.14844 0.199
39021.32422 0.213
39027.50000 0.229
39033.67578 0.245
39039.85547 0.262
39046.03125 0.280
39052.20703 0.298
39058.38281 0.317
39064.55859 0.337
39070.73438 0.357
39076.91406 0.379
39083.08984 0.400
39089.26562 0.422
39095.44141 0.445
39101.61719 0.468
39107.79297 0.491
39113.97266 0.515
39120.14844 0.539
39126.32422 0.564
39132.50000 0.588
39138.67578 0.613
39144.85156 0.637
39151.03125 0.662
39157.20703 0.686
39163.38281 0.710
39169.55859 0.733
39175.73438 0.756
39181.91016 0.779
39188.08984 0.801
39194.26562 0.822
39200.44141 0.842
39206.61719 0.862
39212.79297 0.880
39218.97266 0.898
39225.14844 0.914
39231.32422 0.929
39237.50000 0.943
39243.67578 0.955
39249.85156 0.966
39256.03125 0.976
39262.20703 0.984
39268.38281 0.990
39274.55859 0.995
39280.73438 0.998
39286.91016 1.000
39293.08984 1.000
39299.26562 0.998
39305.44141 0.995
39311.61719 0.990
39317.79297 0.984
39323.96875 0.976
39330.14844 0.966
39336.32422 0.955
39342.50000 0.943
39348.67578 0.929
39354.85156 0.914
39361.02734 0.898
39367.20703 0.880
39373.38281 0.862
39379.55859 0.842
39385.73438 0.822
39391.91016 0.801
39398.08984 0.779
39404.26562 0.756
39410.44141 0.733
39416.61719 0.710
39422.79297 0.686
39428.96875 0.662
39435.14844 0.637
39441.32422 0.613
39447.50000 0.588
39453.67578 0.564
39459.85156 0.539
39466.02734 0.515
39472.20703 0.491
39478.38281 0.468
39484.55859 0.445
39490.73438 0.422
39496.91016 0.400
39503.08594 0.379
39509.26562 0.357
39515.44141 0.337
39521.61719 0.317
39527.79297 0.298
39533.96875 0.280
39540.14453 0.262
39546.32422 0.245
39552.50000 0.229
39558.67578 0.213
39564.85156 0.199
39571.02734 0.185
39577.20312 0.171
39583.38281 0.159
39589.55859 0.147
39595.73438 0.000
