# SPHEREx480
# photon
# SPHEREx detector 6 subchannel 12 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
47714.26562 0.000
47720.44141 0.147
47726.61719 0.159
47732.79688 0.171
47738.97266 0.185
47745.14844 0.199
47751.32422 0.213
47757.50000 0.229
47763.67578 0.245
47769.85547 0.262
47776.03125 0.280
47782.20703 0.298
47788.38281 0.317
47794.55859 0.337
47800.73438 0.357
47806.91406 0.379
47813.08984 0.400
47819.26562 0.422
47825.44141 0.445
47831.61719 0.468
47837.79297 0.491
47843.97266 0.515
47850.14844 0.539
47856.32422 0.564
47862.50000 0.588
47868.67578 0.613
47874.85156 0.637
47881.03125 0.662
47887.20703 0.686
47893.38281 0.710
47899.55859 0.733
47905.73438 0.756
47911.91016 0.779
47918.08984 0.801
47924.26562 0.822
47930.44141 0.842
47936.61719 0.862
47942.79297 0.880
47948.97266 0.898
47955.14844 0.914
47961.32422 0.929
47967.50000 0.943
47973.67578 0.955
47979.85156 0.966
47986.03125 0.976
47992.20703 0.984
47998.38281 0.990
48004.55859 0.995
48010.73438 0.998
48016.91016 1.000
48023.08984 1.000
48029.26562 0.998
48035.44141 0.995
48041.61719 0.990
48047.79297 0.984
48053.96875 0.976
48060.14844 0.966
48066.32422 0.955
48072.50000 0.943
48078.67578 0.929
48084.85156 0.914
48091.02734 0.898
48097.20703 0.880
48103.38281 0.862
48109.55859 0.842
48115.73438 0.822
48121.91016 0.801
48128.08984 0.779
48134.26562 0.756
48140.44141 0.733
48146.61719 0.710
48152.79297 0.686
48158.96875 0.662
48165.14844 0.637
48171.32422 0.613
48177.50000 0.588
48183.67578 0.564
48189.85156 0.539
48196.02734 0.515
48202.20703 0.491
48208.38281 0.468
48214.55859 0.445
48220.73438 0.422
48226.91016 0.400
48233.08594 0.379
48239.26562 0.357
48245.44141 0.337
48251.61719 0.317
48257.79297 0.298
48263.96875 0.280
48270.14453 0.262
48276.32422 0.245
48282.50000 0.229
48288.67578 0.213
48294.85156 0.199
48301.02734 0.185
48307.20312 0.171
48313.38281 0.159
48319.55859 0.147
48325.73438 0.000
