# SPHEREx089
# photon
# SPHEREx detector 1 subchannel 8 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
8694.67090 0.000
8698.61719 0.147
8702.56250 0.159
8706.50879 0.171
8710.45508 0.185
8714.40137 0.199
8718.34668 0.213
8722.29297 0.229
8726.23926 0.245
8730.18555 0.262
8734.13086 0.280
8738.07715 0.298
8742.02344 0.317
8745.96973 0.337
8749.91504 0.357
8753.86133 0.379
8757.80762 0.400
8761.75391 0.422
8765.69922 0.445
8769.64551 0.468
8773.59180 0.491
8777.53809 0.515
8781.48340 0.539
8785.42969 0.564
8789.37598 0.588
8793.32227 0.613
8797.26758 0.637
8801.21387 0.662
8805.16016 0.686
8809.10645 0.710
8813.05176 0.733
8816.99805 0.756
8820.94434 0.779
8824.89062 0.801
8828.83594 0.822
8832.78223 0.842
8836.72852 0.862
8840.67480 0.880
8844.62012 0.898
8848.56641 0.914
8852.51270 0.929
8856.45898 0.943
8860.40430 0.955
8864.35059 0.966
8868.29688 0.976
8872.24316 0.984
8876.18848 0.990
8880.13477 0.995
8884.08105 0.998
8888.02734 1.000
8891.97266 1.000
8895.91895 0.998
8899.86523 0.995
8903.81152 0.990
8907.75684 0.984
8911.70312 0.976
8915.64941 0.966
8919.59570 0.955
8923.54102 0.943
8927.48730 0.929
8931.43359 0.914
8935.37988 0.898
8939.32520 0.880
8943.27148 0.862
8947.21777 0.842
8951.16406 0.822
8955.10938 0.801
8959.05566 0.779
8963.00195 0.756
8966.94824 0.733
8970.89355 0.710
8974.83984 0.686
8978.78613 0.662
8982.73242 0.637
8986.67773 0.613
8990.62402 0.588
8994.57031 0.564
8998.51660 0.539
9002.46191 0.515
9006.40820 0.491
9010.35449 0.468
9014.30078 0.445
9018.24609 0.422
9022.19238 0.400
9026.13867 0.379
9030.08496 0.357
9034.03027 0.337
9037.97656 0.317
9041.92285 0.298
9045.86914 0.280
9049.81445 0.262
9053.76074 0.245
9057.70703 0.229
9061.65332 0.213
9065.59863 0.199
9069.54492 0.185
9073.49121 0.171
9077.43750 0.159
9081.38281 0.147
9085.32910 0.000
