# SPHEREx400
# photon
# SPHEREx detector 5 subchannel 6 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
39684.26562 0.000
39690.44141 0.147
39696.61719 0.159
39702.79688 0.171
39708.97266 0.185
39715.14844 0.199
39721.32422 0.213
39727.50000 0.229
39733.67578 0.245
39739.85547 0.262
39746.03125 0.280
39752.20703 0.298
39758.38281 0.317
39764.55859 0.337
39770.73438 0.357
39776.91406 0.379
39783.08984 0.400
39789.26562 0.422
39795.44141 0.445
39801.61719 0.468
39807.79297 0.491
39813.97266 0.515
39820.14844 0.539
39826.32422 0.564
39832.50000 0.588
39838.67578 0.613
39844.85156 0.637
39851.03125 0.662
39857.20703 0.686
39863.38281 0.710
39869.55859 0.733
39875.73438 0.756
39881.91016 0.779
39888.08984 0.801
39894.26562 0.822
39900.44141 0.842
39906.61719 0.862
39912.79297 0.880
39918.97266 0.898
39925.14844 0.914
39931.32422 0.929
39937.50000 0.943
39943.67578 0.955
39949.85156 0.966
39956.03125 0.976
39962.20703 0.984
39968.38281 0.990
39974.55859 0.995
39980.73438 0.998
39986.91016 1.000
39993.08984 1.000
39999.26562 0.998
40005.44141 0.995
40011.61719 0.990
40017.79297 0.984
40023.96875 0.976
40030.14844 0.966
40036.32422 0.955
40042.50000 0.943
40048.67578 0.929
40054.85156 0.914
40061.02734 0.898
40067.20703 0.880
40073.38281 0.862
40079.55859 0.842
40085.73438 0.822
40091.91016 0.801
40098.08984 0.779
40104.26562 0.756
40110.44141 0.733
40116.61719 0.710
40122.79297 0.686
40128.96875 0.662
40135.14844 0.637
40141.32422 0.613
40147.50000 0.588
40153.67578 0.564
40159.85156 0.539
40166.02734 0.515
40172.20703 0.491
40178.38281 0.468
40184.55859 0.445
40190.73438 0.422
40196.91016 0.400
40203.08594 0.379
40209.26562 0.357
40215.44141 0.337
40221.61719 0.317
40227.79297 0.298
40233.96875 0.280
40240.14453 0.262
40246.32422 0.245
40252.50000 0.229
40258.67578 0.213
40264.85156 0.199
40271.02734 0.185
40277.20312 0.171
40283.38281 0.159
40289.55859 0.147
40295.73438 0.000
