# SPHEREx272
# photon
# SPHEREx detector 4 subchannel 5 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
26527.58203 0.000
26540.96484 0.147
26554.34570 0.159
26567.72852 0.171
26581.11133 0.185
26594.49219 0.199
26607.87500 0.213
26621.25781 0.229
26634.64062 0.245
26648.02148 0.262
26661.40430 0.280
26674.78711 0.298
26688.16797 0.317
26701.55078 0.337
26714.93359 0.357
26728.31445 0.379
26741.69727 0.400
26755.08008 0.422
26768.46289 0.445
26781.84375 0.468
26795.22656 0.491
26808.60938 0.515
26821.99023 0.539
26835.37305 0.564
26848.75586 0.588
26862.13672 0.613
26875.51953 0.637
26888.90234 0.662
26902.28516 0.686
26915.66602 0.710
26929.04883 0.733
26942.43164 0.756
26955.81250 0.779
26969.19531 0.801
26982.57812 0.822
26995.95898 0.842
27009.34180 0.862
27022.72461 0.880
27036.10547 0.898
27049.48828 0.914
27062.87109 0.929
27076.25391 0.943
27089.63477 0.955
27103.01758 0.966
27116.40039 0.976
27129.78125 0.984
27143.16406 0.990
27156.54688 0.995
27169.92773 0.998
27183.31055 1.000
27196.69336 1.000
27210.07617 0.998
27223.45703 0.995
27236.83984 0.990
27250.22266 0.984
27263.60352 0.976
27276.98633 0.966
27290.36914 0.955
27303.75000 0.943
27317.13281 0.929
27330.51562 0.914
27343.89844 0.898
27357.27930 0.880
27370.66211 0.862
27384.04492 0.842
27397.42578 0.822
27410.80859 0.801
27424.19141 0.779
27437.57227 0.756
27450.95508 0.733
27464.33789 0.710
27477.71875 0.686
27491.10156 0.662
27504.48438 0.637
27517.86719 0.613
27531.24805 0.588
27544.63086 0.564
27558.01367 0.539
27571.39453 0.515
27584.77734 0.491
27598.16016 0.468
27611.54102 0.445
27624.92383 0.422
27638.30664 0.400
27651.68750 0.379
27665.07031 0.357
27678.45312 0.337
27691.83594 0.317
27705.21680 0.298
27718.59961 0.280
27731.98242 0.262
27745.36328 0.245
27758.74609 0.229
27772.12891 0.213
27785.51172 0.199
27798.89258 0.185
27812.27539 0.171
27825.65820 0.159
27839.03906 0.147
27852.42188 0.000
