# SPHEREx265
# photon
# SPHEREx detector 4 subchannel 4 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
25814.56445 0.000
25827.60352 0.147
25840.64258 0.159
25853.68164 0.171
25866.72070 0.185
25879.75977 0.199
25892.79883 0.213
25905.83789 0.229
25918.87695 0.245
25931.91602 0.262
25944.95508 0.280
25957.99414 0.298
25971.03320 0.317
25984.07227 0.337
25997.11133 0.357
26010.15039 0.379
26023.18945 0.400
26036.22852 0.422
26049.26758 0.445
26062.30664 0.468
26075.34570 0.491
26088.38477 0.515
26101.42383 0.539
26114.46289 0.564
26127.50195 0.588
26140.54297 0.613
26153.58203 0.637
26166.62109 0.662
26179.66016 0.686
26192.69922 0.710
26205.73828 0.733
26218.77734 0.756
26231.81641 0.779
26244.85547 0.801
26257.89453 0.822
26270.93359 0.842
26283.97266 0.862
26297.01172 0.880
26310.05078 0.898
26323.08984 0.914
26336.12891 0.929
26349.16797 0.943
26362.20703 0.955
26375.24609 0.966
26388.28516 0.976
26401.32422 0.984
26414.36328 0.990
26427.40234 0.995
26440.44141 0.998
26453.48047 1.000
26466.51953 1.000
26479.55859 0.998
26492.59766 0.995
26505.63672 0.990
26518.67578 0.984
26531.71484 0.976
26544.75391 0.966
26557.79297 0.955
26570.83203 0.943
26583.87109 0.929
26596.91016 0.914
26609.94922 0.898
26622.98828 0.880
26636.02734 0.862
26649.06641 0.842
26662.10547 0.822
26675.14453 0.801
26688.18359 0.779
26701.22266 0.756
26714.26172 0.733
26727.30078 0.710
26740.33984 0.686
26753.37891 0.662
26766.41797 0.637
26779.45703 0.613
26792.49609 0.588
26805.53711 0.564
26818.57617 0.539
26831.61523 0.515
26844.65430 0.491
26857.69336 0.468
26870.73242 0.445
26883.77148 0.422
26896.81055 0.400
26909.84961 0.379
26922.88867 0.357
26935.92773 0.337
26948.96680 0.317
26962.00586 0.298
26975.04492 0.280
26988.08398 0.262
27001.12305 0.245
27014.16211 0.229
27027.20117 0.213
27040.24023 0.199
27053.27930 0.185
27066.31836 0.171
27079.35742 0.159
27092.39648 0.147
27105.43555 0.000
