# SPHEREx145
# photon
# SPHEREx detector 2 subchannel 12 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
14162.75977 0.000
14168.76465 0.147
14174.76953 0.159
14180.77441 0.171
14186.77930 0.185
14192.78418 0.199
14198.78906 0.213
14204.79395 0.229
14210.79883 0.245
14216.80371 0.262
14222.80859 0.280
14228.81348 0.298
14234.81836 0.317
14240.82324 0.337
14246.82812 0.357
14252.83301 0.379
14258.83789 0.400
14264.84180 0.422
14270.84668 0.445
14276.85156 0.468
14282.85645 0.491
14288.86133 0.515
14294.86621 0.539
14300.87109 0.564
14306.87598 0.588
14312.88086 0.613
14318.88574 0.637
14324.89062 0.662
14330.89551 0.686
14336.90039 0.710
14342.90527 0.733
14348.91016 0.756
14354.91504 0.779
14360.91992 0.801
14366.92480 0.822
14372.92969 0.842
14378.93457 0.862
14384.93945 0.880
14390.94434 0.898
14396.94922 0.914
14402.95410 0.929
14408.95898 0.943
14414.96387 0.955
14420.96875 0.966
14426.97363 0.976
14432.97852 0.984
14438.98340 0.990
14444.98828 0.995
14450.99316 0.998
14456.99805 1.000
14463.00195 1.000
14469.00684 0.998
14475.01172 0.995
14481.01660 0.990
14487.02148 0.984
14493.02637 0.976
14499.03125 0.966
14505.03613 0.955
14511.04102 0.943
14517.04590 0.929
14523.05078 0.914
14529.05566 0.898
14535.06055 0.880
14541.06543 0.862
14547.07031 0.842
14553.07520 0.822
14559.08008 0.801
14565.08496 0.779
14571.08984 0.756
14577.09473 0.733
14583.09961 0.710
14589.10449 0.686
14595.10938 0.662
14601.11426 0.637
14607.11914 0.613
14613.12402 0.588
14619.12891 0.564
14625.13379 0.539
14631.13867 0.515
14637.14355 0.491
14643.14844 0.468
14649.15332 0.445
14655.15820 0.422
14661.16211 0.400
14667.16699 0.379
14673.17188 0.357
14679.17676 0.337
14685.18164 0.317
14691.18652 0.298
14697.19141 0.280
14703.19629 0.262
14709.20117 0.245
14715.20605 0.229
14721.21094 0.213
14727.21582 0.199
14733.22070 0.185
14739.22559 0.171
14745.23047 0.159
14751.23535 0.147
14757.24023 0.000
