# SPHEREx114
# photon
# SPHEREx detector 2 subchannel 2 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
11160.70117 0.000
11165.33301 0.147
11169.96582 0.159
11174.59766 0.171
11179.23047 0.185
11183.86230 0.199
11188.49512 0.213
11193.12695 0.229
11197.75977 0.245
11202.39160 0.262
11207.02441 0.280
11211.65625 0.298
11216.28906 0.317
11220.92090 0.337
11225.55371 0.357
11230.18555 0.378
11234.81836 0.400
11239.45020 0.422
11244.08301 0.445
11248.71484 0.468
11253.34766 0.491
11257.97949 0.515
11262.61230 0.539
11267.24414 0.564
11271.87695 0.588
11276.50879 0.613
11281.14160 0.637
11285.77344 0.662
11290.40625 0.686
11295.03809 0.710
11299.67090 0.733
11304.30273 0.756
11308.93555 0.779
11313.56738 0.801
11318.20020 0.822
11322.83203 0.842
11327.46484 0.862
11332.09668 0.880
11336.72949 0.898
11341.36133 0.914
11345.99414 0.929
11350.62598 0.943
11355.25879 0.955
11359.89062 0.966
11364.52344 0.976
11369.15527 0.984
11373.78809 0.990
11378.41992 0.995
11383.05273 0.998
11387.68457 1.000
11392.31738 1.000
11396.94922 0.998
11401.58203 0.995
11406.21387 0.990
11410.84668 0.984
11415.47852 0.976
11420.11133 0.966
11424.74316 0.955
11429.37598 0.943
11434.00781 0.929
11438.64062 0.914
11443.27246 0.898
11447.90527 0.880
11452.53711 0.862
11457.16992 0.842
11461.80176 0.822
11466.43457 0.801
11471.06641 0.779
11475.69922 0.756
11480.33105 0.733
11484.96387 0.710
11489.59570 0.686
11494.22852 0.662
11498.86035 0.637
11503.49316 0.613
11508.12500 0.588
11512.75781 0.564
11517.38965 0.539
11522.02246 0.515
11526.65430 0.491
11531.28711 0.468
11535.91895 0.445
11540.55176 0.422
11545.18359 0.400
11549.81641 0.378
11554.44824 0.357
11559.08105 0.337
11563.71289 0.317
11568.34570 0.298
11572.97754 0.280
11577.61035 0.262
11582.24219 0.245
11586.87500 0.229
11591.50684 0.213
11596.13965 0.199
11600.77148 0.185
11605.40430 0.171
11610.03613 0.159
11614.66895 0.147
11619.30078 0.000
