# SPHEREx470
# photon
# SPHEREx detector 6 subchannel 9 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
46665.77344 0.000
46672.12109 0.147
46678.46875 0.159
46684.81641 0.171
46691.16406 0.185
46697.51172 0.199
46703.86328 0.213
46710.21094 0.229
46716.55859 0.245
46722.90625 0.262
46729.25391 0.280
46735.60156 0.298
46741.94922 0.317
46748.29688 0.337
46754.64453 0.357
46760.99219 0.378
46767.33984 0.400
46773.69141 0.422
46780.03906 0.445
46786.38672 0.468
46792.73438 0.491
46799.08203 0.515
46805.42969 0.539
46811.77734 0.564
46818.12500 0.588
46824.47266 0.613
46830.82031 0.637
46837.16797 0.662
46843.51953 0.686
46849.86719 0.710
46856.21484 0.733
46862.56250 0.756
46868.91016 0.779
46875.25781 0.801
46881.60547 0.822
46887.95312 0.842
46894.30078 0.862
46900.64844 0.880
46906.99609 0.898
46913.34766 0.914
46919.69531 0.929
46926.04297 0.943
46932.39062 0.955
46938.73828 0.966
46945.08594 0.976
46951.43359 0.984
46957.78125 0.990
46964.12891 0.995
46970.47656 0.998
46976.82422 1.000
46983.17578 1.000
46989.52344 0.998
46995.87109 0.995
47002.21875 0.990
47008.56641 0.984
47014.91406 0.976
47021.26172 0.966
47027.60938 0.955
47033.95703 0.943
47040.30469 0.929
47046.65234 0.914
47053.00391 0.898
47059.35156 0.880
47065.69922 0.862
47072.04688 0.842
47078.39453 0.822
47084.74219 0.801
47091.08984 0.779
47097.43750 0.756
47103.78516 0.733
47110.13281 0.710
47116.48047 0.686
47122.83203 0.662
47129.17969 0.637
47135.52734 0.613
47141.87500 0.588
47148.22266 0.564
47154.57031 0.539
47160.91797 0.515
47167.26562 0.491
47173.61328 0.468
47179.96094 0.445
47186.30859 0.422
47192.66016 0.400
47199.00781 0.378
47205.35547 0.357
47211.70312 0.337
47218.05078 0.317
47224.39844 0.298
47230.74609 0.280
47237.09375 0.262
47243.44141 0.245
47249.78906 0.229
47256.13672 0.213
47262.48828 0.199
47268.83594 0.185
47275.18359 0.171
47281.53125 0.159
47287.87891 0.147
47294.22656 0.000
