# SPHEREx122
# photon
# SPHEREx detector 2 subchannel 5 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
11985.22266 0.000
11990.37012 0.147
11995.51660 0.159
12000.66406 0.171
12005.81055 0.185
12010.95801 0.199
12016.10449 0.213
12021.25195 0.229
12026.39844 0.245
12031.54590 0.262
12036.69238 0.280
12041.83984 0.298
12046.98730 0.317
12052.13379 0.337
12057.28125 0.357
12062.42773 0.379
12067.57520 0.400
12072.72168 0.422
12077.86914 0.445
12083.01562 0.468
12088.16309 0.491
12093.30957 0.515
12098.45703 0.539
12103.60449 0.564
12108.75098 0.588
12113.89844 0.613
12119.04492 0.637
12124.19238 0.662
12129.33887 0.686
12134.48633 0.710
12139.63281 0.733
12144.78027 0.756
12149.92676 0.779
12155.07422 0.801
12160.22168 0.822
12165.36816 0.842
12170.51562 0.862
12175.66211 0.880
12180.80957 0.898
12185.95605 0.914
12191.10352 0.929
12196.25000 0.943
12201.39746 0.955
12206.54395 0.966
12211.69141 0.976
12216.83887 0.984
12221.98535 0.990
12227.13281 0.995
12232.27930 0.998
12237.42676 1.000
12242.57324 1.000
12247.72070 0.998
12252.86719 0.995
12258.01465 0.990
12263.16113 0.984
12268.30859 0.976
12273.45605 0.966
12278.60254 0.955
12283.75000 0.943
12288.89648 0.929
12294.04395 0.914
12299.19043 0.898
12304.33789 0.880
12309.48438 0.862
12314.63184 0.842
12319.77832 0.822
12324.92578 0.801
12330.07324 0.779
12335.21973 0.756
12340.36719 0.733
12345.51367 0.710
12350.66113 0.686
12355.80762 0.662
12360.95508 0.637
12366.10156 0.613
12371.24902 0.588
12376.39551 0.564
12381.54297 0.539
12386.69043 0.515
12391.83691 0.491
12396.98438 0.468
12402.13086 0.445
12407.27832 0.422
12412.42480 0.400
12417.57227 0.379
12422.71875 0.357
12427.86621 0.337
12433.01270 0.317
12438.16016 0.298
12443.30762 0.280
12448.45410 0.262
12453.60156 0.245
12458.74805 0.229
12463.89551 0.213
12469.04199 0.199
12474.18945 0.185
12479.33594 0.171
12484.48340 0.159
12489.62988 0.147
12494.77734 0.000
