# SPHEREx085
# photon
# SPHEREx detector 1 subchannel 6 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
8301.65625 0.000
8305.25879 0.147
8308.86230 0.159
8312.46484 0.171
8316.06738 0.185
8319.67090 0.199
8323.27344 0.213
8326.87695 0.229
8330.47949 0.245
8334.08203 0.262
8337.68555 0.280
8341.28809 0.298
8344.89062 0.317
8348.49414 0.337
8352.09668 0.357
8355.70020 0.379
8359.30273 0.400
8362.90527 0.422
8366.50879 0.445
8370.11133 0.468
8373.71387 0.491
8377.31738 0.515
8380.91992 0.539
8384.52344 0.564
8388.12598 0.588
8391.72852 0.613
8395.33203 0.637
8398.93457 0.662
8402.53711 0.686
8406.14062 0.710
8409.74316 0.733
8413.34668 0.756
8416.94922 0.779
8420.55176 0.801
8424.15527 0.822
8427.75781 0.842
8431.36035 0.862
8434.96387 0.880
8438.56641 0.898
8442.16992 0.914
8445.77246 0.929
8449.37500 0.943
8452.97852 0.955
8456.58105 0.966
8460.18359 0.976
8463.78711 0.984
8467.38965 0.990
8470.99316 0.995
8474.59570 0.998
8478.19824 1.000
8481.80176 1.000
8485.40430 0.998
8489.00684 0.995
8492.61035 0.990
8496.21289 0.984
8499.81641 0.976
8503.41895 0.966
8507.02148 0.955
8510.62500 0.943
8514.22754 0.929
8517.83008 0.914
8521.43359 0.898
8525.03613 0.880
8528.63965 0.862
8532.24219 0.842
8535.84473 0.822
8539.44824 0.801
8543.05078 0.779
8546.65332 0.756
8550.25684 0.733
8553.85938 0.710
8557.46289 0.686
8561.06543 0.662
8564.66797 0.637
8568.27148 0.613
8571.87402 0.588
8575.47656 0.564
8579.08008 0.539
8582.68262 0.515
8586.28613 0.491
8589.88867 0.468
8593.49121 0.445
8597.09473 0.422
8600.69727 0.400
8604.29980 0.379
8607.90332 0.357
8611.50586 0.337
8615.10938 0.317
8618.71191 0.298
8622.31445 0.280
8625.91797 0.262
8629.52051 0.245
8633.12305 0.229
8636.72656 0.213
8640.32910 0.199
8643.93164 0.185
8647.53516 0.171
8651.13770 0.159
8654.74121 0.147
8658.34375 0.000
