# SPHEREx251
# photon
# SPHEREx detector 4 subchannel 2 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
24440.04297 0.000
24452.56641 0.147
24465.09180 0.159
24477.61523 0.171
24490.14062 0.185
24502.66406 0.199
24515.18945 0.213
24527.71289 0.229
24540.23828 0.245
24552.76172 0.262
24565.28711 0.280
24577.81055 0.298
24590.33594 0.317
24602.85938 0.337
24615.38477 0.357
24627.90820 0.379
24640.43359 0.400
24652.95703 0.422
24665.48242 0.445
24678.00586 0.468
24690.53125 0.491
24703.05469 0.515
24715.58008 0.539
24728.10352 0.564
24740.62891 0.588
24753.15234 0.613
24765.67773 0.637
24778.20117 0.662
24790.72656 0.686
24803.25000 0.710
24815.77539 0.733
24828.29883 0.756
24840.82422 0.779
24853.34766 0.801
24865.87109 0.822
24878.39648 0.842
24890.91992 0.862
24903.44531 0.880
24915.96875 0.898
24928.49414 0.914
24941.01758 0.929
24953.54297 0.943
24966.06641 0.955
24978.59180 0.966
24991.11523 0.976
25003.64062 0.984
25016.16406 0.990
25028.68945 0.995
25041.21289 0.998
25053.73828 1.000
25066.26172 1.000
25078.78711 0.998
25091.31055 0.995
25103.83594 0.990
25116.35938 0.984
25128.88477 0.976
25141.40820 0.966
25153.93359 0.955
25166.45703 0.943
25178.98242 0.929
25191.50586 0.914
25204.03125 0.898
25216.55469 0.880
25229.08008 0.862
25241.60352 0.842
25254.12891 0.822
25266.65234 0.801
25279.17578 0.779
25291.70117 0.756
25304.22461 0.733
25316.75000 0.710
25329.27344 0.686
25341.79883 0.662
25354.32227 0.637
25366.84766 0.613
25379.37109 0.588
25391.89648 0.564
25404.41992 0.539
25416.94531 0.515
25429.46875 0.491
25441.99414 0.468
25454.51758 0.445
25467.04297 0.422
25479.56641 0.400
25492.09180 0.379
25504.61523 0.357
25517.14062 0.337
25529.66406 0.317
25542.18945 0.298
25554.71289 0.280
25567.23828 0.262
25579.76172 0.245
25592.28711 0.229
25604.81055 0.213
25617.33594 0.199
25629.85938 0.185
25642.38477 0.171
25654.90820 0.159
25667.43359 0.147
25679.95703 0.000
