# SPHEREx491
# photon
# SPHEREx detector 6 subchannel 15 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
48767.28125 0.000
48773.80078 0.147
48780.32031 0.159
48786.83984 0.171
48793.35938 0.185
48799.87891 0.199
48806.39844 0.213
48812.91797 0.229
48819.43750 0.245
48825.95703 0.262
48832.47656 0.280
48838.99609 0.298
48845.51562 0.317
48852.03516 0.337
48858.55469 0.357
48865.07422 0.378
48871.59375 0.400
48878.11328 0.422
48884.63281 0.445
48891.15234 0.468
48897.67188 0.491
48904.19141 0.515
48910.71094 0.539
48917.23047 0.564
48923.75000 0.588
48930.26953 0.613
48936.78906 0.637
48943.30859 0.662
48949.82812 0.686
48956.34766 0.710
48962.86719 0.733
48969.38672 0.756
48975.90625 0.779
48982.42578 0.801
48988.94531 0.822
48995.46484 0.842
49001.98438 0.862
49008.50391 0.880
49015.02344 0.898
49021.54297 0.914
49028.06250 0.929
49034.58203 0.943
49041.10156 0.955
49047.62109 0.966
49054.14062 0.976
49060.66016 0.984
49067.17969 0.990
49073.69922 0.995
49080.21875 0.998
49086.74219 1.000
49093.26172 1.000
49099.78125 0.998
49106.30078 0.995
49112.82031 0.990
49119.33984 0.984
49125.85938 0.976
49132.37891 0.966
49138.89844 0.955
49145.41797 0.943
49151.93750 0.929
49158.45703 0.914
49164.97656 0.898
49171.49609 0.880
49178.01562 0.862
49184.53516 0.842
49191.05469 0.822
49197.57422 0.801
49204.09375 0.779
49210.61328 0.756
49217.13281 0.733
49223.65234 0.710
49230.17188 0.686
49236.69141 0.662
49243.21094 0.637
49249.73047 0.613
49256.25000 0.588
49262.76953 0.564
49269.28906 0.539
49275.80859 0.515
49282.32812 0.491
49288.84766 0.468
49295.36719 0.445
49301.88672 0.422
49308.40625 0.400
49314.92578 0.378
49321.44531 0.357
49327.96484 0.337
49334.48438 0.317
49341.00391 0.298
49347.52344 0.280
49354.04297 0.262
49360.56250 0.245
49367.08203 0.229
49373.60156 0.213
49380.12109 0.199
49386.64062 0.185
49393.16016 0.171
49399.67969 0.159
49406.19922 0.147
49412.71875 0.000
