# SPHEREx170
# photon
# SPHEREx detector 3 subchannel 2 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
16601.80469 0.000
16608.83984 0.147
16615.87305 0.159
16622.90820 0.171
16629.94141 0.185
16636.97656 0.199
16644.00977 0.213
16651.04492 0.229
16658.07812 0.245
16665.11328 0.262
16672.14648 0.280
16679.18164 0.298
16686.21484 0.317
16693.25000 0.337
16700.28320 0.357
16707.31836 0.379
16714.35352 0.400
16721.38672 0.422
16728.42188 0.445
16735.45508 0.468
16742.49023 0.491
16749.52344 0.515
16756.55859 0.539
16763.59180 0.564
16770.62695 0.588
16777.66016 0.613
16784.69531 0.637
16791.72852 0.662
16798.76367 0.686
16805.79883 0.710
16812.83203 0.733
16819.86719 0.756
16826.90039 0.779
16833.93555 0.801
16840.96875 0.822
16848.00391 0.842
16855.03711 0.862
16862.07227 0.880
16869.10547 0.898
16876.14062 0.914
16883.17383 0.929
16890.20898 0.943
16897.24219 0.955
16904.27734 0.966
16911.31250 0.976
16918.34570 0.984
16925.38086 0.990
16932.41406 0.995
16939.44922 0.998
16946.48242 1.000
16953.51758 1.000
16960.55078 0.998
16967.58594 0.995
16974.61914 0.990
16981.65430 0.984
16988.68750 0.976
16995.72266 0.966
17002.75781 0.955
17009.79102 0.943
17016.82617 0.929
17023.85938 0.914
17030.89453 0.898
17037.92773 0.880
17044.96289 0.862
17051.99609 0.842
17059.03125 0.822
17066.06445 0.801
17073.09961 0.779
17080.13281 0.756
17087.16797 0.733
17094.20117 0.710
17101.23633 0.686
17108.27148 0.662
17115.30469 0.637
17122.33984 0.613
17129.37305 0.588
17136.40820 0.564
17143.44141 0.539
17150.47656 0.515
17157.50977 0.491
17164.54492 0.468
17171.57812 0.445
17178.61328 0.422
17185.64648 0.400
17192.68164 0.379
17199.71484 0.357
17206.75000 0.337
17213.78516 0.317
17220.81836 0.298
17227.85352 0.280
17234.88672 0.262
17241.92188 0.245
17248.95508 0.229
17255.99023 0.213
17263.02344 0.199
17270.05859 0.185
17277.09180 0.171
17284.12695 0.159
17291.16016 0.147
17298.19531 0.000
