# SPHEREx138
# photon
# SPHEREx detector 2 subchannel 10 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
13499.74512 0.000
13505.40723 0.147
13511.06836 0.159
13516.73047 0.171
13522.39160 0.185
13528.05371 0.199
13533.71582 0.213
13539.37695 0.229
13545.03906 0.245
13550.70020 0.262
13556.36230 0.280
13562.02441 0.298
13567.68555 0.317
13573.34766 0.337
13579.00879 0.357
13584.67090 0.379
13590.33301 0.400
13595.99414 0.422
13601.65625 0.445
13607.31738 0.468
13612.97949 0.491
13618.64160 0.515
13624.30273 0.539
13629.96484 0.564
13635.62598 0.588
13641.28809 0.613
13646.94922 0.637
13652.61133 0.662
13658.27344 0.686
13663.93457 0.710
13669.59668 0.733
13675.25781 0.756
13680.91992 0.779
13686.58203 0.801
13692.24316 0.822
13697.90527 0.842
13703.56641 0.862
13709.22852 0.880
13714.89062 0.898
13720.55176 0.914
13726.21387 0.929
13731.87500 0.943
13737.53711 0.955
13743.19922 0.966
13748.86035 0.976
13754.52246 0.984
13760.18359 0.990
13765.84570 0.995
13771.50781 0.998
13777.16895 1.000
13782.83105 1.000
13788.49219 0.998
13794.15430 0.995
13799.81641 0.990
13805.47754 0.984
13811.13965 0.976
13816.80078 0.966
13822.46289 0.955
13828.12500 0.943
13833.78613 0.929
13839.44824 0.914
13845.10938 0.898
13850.77148 0.880
13856.43359 0.862
13862.09473 0.842
13867.75684 0.822
13873.41797 0.801
13879.08008 0.779
13884.74219 0.756
13890.40332 0.733
13896.06543 0.710
13901.72656 0.686
13907.38867 0.662
13913.05078 0.637
13918.71191 0.613
13924.37402 0.588
13930.03516 0.564
13935.69727 0.539
13941.35938 0.515
13947.02051 0.491
13952.68262 0.468
13958.34375 0.445
13964.00586 0.422
13969.66699 0.400
13975.32910 0.379
13980.99121 0.357
13986.65234 0.337
13992.31445 0.317
13997.97559 0.298
14003.63770 0.280
14009.29980 0.262
14014.96094 0.245
14020.62305 0.229
14026.28418 0.213
14031.94629 0.199
14037.60840 0.185
14043.26953 0.171
14048.93164 0.159
14054.59277 0.147
14060.25488 0.000
