# SPHEREx456
# photon
# SPHEREx detector 6 subchannel 5 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
45294.26562 0.000
45300.44141 0.147
45306.61719 0.159
45312.79688 0.171
45318.97266 0.185
45325.14844 0.199
45331.32422 0.213
45337.50000 0.229
45343.67578 0.245
45349.85547 0.262
45356.03125 0.280
45362.20703 0.298
45368.38281 0.317
45374.55859 0.337
45380.73438 0.357
45386.91406 0.379
45393.08984 0.400
45399.26562 0.422
45405.44141 0.445
45411.61719 0.468
45417.79297 0.491
45423.97266 0.515
45430.14844 0.539
45436.32422 0.564
45442.50000 0.588
45448.67578 0.613
45454.85156 0.637
45461.03125 0.662
45467.20703 0.686
45473.38281 0.710
45479.55859 0.733
45485.73438 0.756
45491.91016 0.779
45498.08984 0.801
45504.26562 0.822
45510.44141 0.842
45516.61719 0.862
45522.79297 0.880
45528.97266 0.898
45535.14844 0.914
45541.32422 0.929
45547.50000 0.943
45553.67578 0.955
45559.85156 0.966
45566.03125 0.976
45572.20703 0.984
45578.38281 0.990
45584.55859 0.995
45590.73438 0.998
45596.91016 1.000
45603.08984 1.000
45609.26562 0.998
45615.44141 0.995
45621.61719 0.990
45627.79297 0.984
45633.96875 0.976
45640.14844 0.966
45646.32422 0.955
45652.50000 0.943
45658.67578 0.929
45664.85156 0.914
45671.02734 0.898
45677.20703 0.880
45683.38281 0.862
45689.55859 0.842
45695.73438 0.822
45701.91016 0.801
45708.08984 0.779
45714.26562 0.756
45720.44141 0.733
45726.61719 0.710
45732.79297 0.686
45738.96875 0.662
45745.14844 0.637
45751.32422 0.613
45757.50000 0.588
45763.67578 0.564
45769.85156 0.539
45776.02734 0.515
45782.20703 0.491
45788.38281 0.468
45794.55859 0.445
45800.73438 0.422
45806.91016 0.400
45813.08594 0.379
45819.26562 0.357
45825.44141 0.337
45831.61719 0.317
45837.79297 0.298
45843.96875 0.280
45850.14453 0.262
45856.32422 0.245
45862.50000 0.229
45868.67578 0.213
45874.85156 0.199
45881.02734 0.185
45887.20312 0.171
45893.38281 0.159
45899.55859 0.147
45905.73438 0.000
