# SPHEREx141
# photon
# SPHEREx detector 2 subchannel 11 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
13831.25195 0.000
13837.08496 0.147
13842.91895 0.159
13848.75195 0.171
13854.58496 0.185
13860.41797 0.199
13866.25195 0.213
13872.08496 0.229
13877.91797 0.245
13883.75098 0.262
13889.58496 0.280
13895.41797 0.298
13901.25098 0.317
13907.08496 0.337
13912.91797 0.357
13918.75098 0.379
13924.58398 0.400
13930.41797 0.422
13936.25098 0.445
13942.08398 0.468
13947.91699 0.491
13953.75098 0.515
13959.58398 0.539
13965.41699 0.564
13971.25098 0.588
13977.08398 0.613
13982.91699 0.637
13988.75000 0.662
13994.58398 0.686
14000.41699 0.710
14006.25000 0.733
14012.08301 0.756
14017.91699 0.779
14023.75000 0.801
14029.58301 0.822
14035.41699 0.842
14041.25000 0.862
14047.08301 0.880
14052.91602 0.898
14058.75000 0.914
14064.58301 0.929
14070.41602 0.943
14076.24902 0.955
14082.08301 0.966
14087.91602 0.976
14093.74902 0.984
14099.58301 0.990
14105.41602 0.995
14111.24902 0.998
14117.08203 1.000
14122.91602 1.000
14128.74902 0.998
14134.58203 0.995
14140.41504 0.990
14146.24902 0.984
14152.08203 0.976
14157.91504 0.966
14163.74902 0.955
14169.58203 0.943
14175.41504 0.929
14181.24805 0.914
14187.08203 0.898
14192.91504 0.880
14198.74805 0.862
14204.58105 0.842
14210.41504 0.822
14216.24805 0.801
14222.08105 0.779
14227.91504 0.756
14233.74805 0.733
14239.58105 0.710
14245.41406 0.686
14251.24805 0.662
14257.08105 0.637
14262.91406 0.613
14268.74707 0.588
14274.58105 0.564
14280.41406 0.539
14286.24707 0.515
14292.08105 0.491
14297.91406 0.468
14303.74707 0.445
14309.58008 0.422
14315.41406 0.400
14321.24707 0.379
14327.08008 0.357
14332.91309 0.337
14338.74707 0.317
14344.58008 0.298
14350.41309 0.280
14356.24707 0.262
14362.08008 0.245
14367.91309 0.229
14373.74609 0.213
14379.58008 0.199
14385.41309 0.185
14391.24609 0.171
14397.08008 0.159
14402.91309 0.147
14408.74609 0.000
