# SPHEREx155
# photon
# SPHEREx detector 2 subchannel 15 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
15217.28223 0.000
15223.80176 0.147
15230.32129 0.159
15236.84082 0.171
15243.36035 0.185
15249.87988 0.199
15256.39941 0.213
15262.91895 0.229
15269.43848 0.245
15275.95801 0.262
15282.47754 0.280
15288.99707 0.298
15295.51660 0.317
15302.03613 0.337
15308.55566 0.357
15315.07520 0.379
15321.59473 0.400
15328.11426 0.422
15334.63379 0.445
15341.15332 0.468
15347.67285 0.491
15354.19238 0.515
15360.71191 0.539
15367.23145 0.564
15373.75098 0.588
15380.27148 0.613
15386.79102 0.637
15393.31055 0.662
15399.83008 0.686
15406.34961 0.710
15412.86914 0.733
15419.38867 0.756
15425.90820 0.779
15432.42773 0.801
15438.94727 0.822
15445.46680 0.842
15451.98633 0.862
15458.50586 0.880
15465.02539 0.898
15471.54492 0.914
15478.06445 0.929
15484.58398 0.943
15491.10352 0.955
15497.62305 0.966
15504.14258 0.976
15510.66211 0.984
15517.18164 0.990
15523.70117 0.995
15530.22070 0.998
15536.74023 1.000
15543.25977 1.000
15549.77930 0.998
15556.29883 0.995
15562.81836 0.990
15569.33789 0.984
15575.85742 0.976
15582.37695 0.966
15588.89648 0.955
15595.41602 0.943
15601.93555 0.929
15608.45508 0.914
15614.97461 0.898
15621.49414 0.880
15628.01367 0.862
15634.53320 0.842
15641.05273 0.822
15647.57227 0.801
15654.09180 0.779
15660.61133 0.756
15667.13086 0.733
15673.65039 0.710
15680.16992 0.686
15686.68945 0.662
15693.20898 0.637
15699.72852 0.613
15706.24805 0.588
15712.76855 0.564
15719.28809 0.539
15725.80762 0.515
15732.32715 0.491
15738.84668 0.468
15745.36621 0.445
15751.88574 0.422
15758.40527 0.400
15764.92480 0.379
15771.44434 0.357
15777.96387 0.337
15784.48340 0.317
15791.00293 0.298
15797.52246 0.280
15804.04199 0.262
15810.56152 0.245
15817.08105 0.229
15823.60059 0.213
15830.12012 0.199
15836.63965 0.185
15843.15918 0.171
15849.67871 0.159
15856.19824 0.147
15862.71777 0.000
