# SPHEREx229
# photon
# SPHEREx detector 3 subchannel 15 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
22435.92383 0.000
22445.70312 0.147
22455.48242 0.159
22465.26172 0.171
22475.04102 0.185
22484.82031 0.199
22494.59961 0.213
22504.37891 0.229
22514.15820 0.245
22523.93750 0.262
22533.71680 0.280
22543.49609 0.298
22553.27539 0.317
22563.05469 0.337
22572.83398 0.357
22582.61328 0.379
22592.39258 0.400
22602.17188 0.422
22611.95117 0.445
22621.73047 0.468
22631.50977 0.491
22641.28906 0.515
22651.06836 0.539
22660.84766 0.564
22670.62695 0.588
22680.40625 0.613
22690.18555 0.637
22699.96484 0.662
22709.74414 0.686
22719.52344 0.710
22729.30273 0.733
22739.08203 0.756
22748.86133 0.779
22758.64062 0.801
22768.41992 0.822
22778.19922 0.842
22787.97852 0.862
22797.75781 0.880
22807.53711 0.898
22817.31641 0.914
22827.09570 0.929
22836.87500 0.943
22846.65430 0.955
22856.43359 0.966
22866.21289 0.976
22875.99219 0.984
22885.77148 0.990
22895.55078 0.995
22905.33203 0.998
22915.10938 1.000
22924.89062 1.000
22934.66992 0.998
22944.44922 0.995
22954.22852 0.990
22964.00781 0.984
22973.78711 0.976
22983.56641 0.966
22993.34570 0.955
23003.12500 0.943
23012.90430 0.929
23022.68359 0.914
23032.46289 0.898
23042.24219 0.880
23052.02148 0.862
23061.80078 0.842
23071.58008 0.822
23081.35938 0.801
23091.13867 0.779
23100.91797 0.756
23110.69727 0.733
23120.47656 0.710
23130.25586 0.686
23140.03516 0.662
23149.81445 0.637
23159.59375 0.613
23169.37305 0.588
23179.15234 0.564
23188.93164 0.539
23198.71094 0.515
23208.49023 0.491
23218.26953 0.468
23228.04883 0.445
23237.82812 0.422
23247.60742 0.400
23257.38672 0.379
23267.16602 0.357
23276.94531 0.337
23286.72461 0.317
23296.50391 0.298
23306.28320 0.280
23316.06250 0.262
23325.84180 0.245
23335.62109 0.229
23345.40039 0.213
23355.17969 0.199
23364.95898 0.185
23374.73828 0.171
23384.51758 0.159
23394.29688 0.147
23404.07617 0.000
