# SPHEREx407
# photon
# SPHEREx detector 5 subchannel 8 from https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/spectral_channels/cal-sch-v1-2026-106/spectral_channels_spx_cal-sch-v1-2026-106.fits.gz assuming a Gaussian of sigma=Bandwidth
40385.77344 0.000
40392.12109 0.147
40398.46875 0.159
40404.81641 0.171
40411.16406 0.185
40417.51172 0.199
40423.86328 0.213
40430.21094 0.229
40436.55859 0.245
40442.90625 0.262
40449.25391 0.280
40455.60156 0.298
40461.94922 0.317
40468.29688 0.337
40474.64453 0.357
40480.99219 0.378
40487.33984 0.400
40493.69141 0.422
40500.03906 0.445
40506.38672 0.468
40512.73438 0.491
40519.08203 0.515
40525.42969 0.539
40531.77734 0.564
40538.12500 0.588
40544.47266 0.613
40550.82031 0.637
40557.16797 0.662
40563.51953 0.686
40569.86719 0.710
40576.21484 0.733
40582.56250 0.756
40588.91016 0.779
40595.25781 0.801
40601.60547 0.822
40607.95312 0.842
40614.30078 0.862
40620.64844 0.880
40626.99609 0.898
40633.34766 0.914
40639.69531 0.929
40646.04297 0.943
40652.39062 0.955
40658.73828 0.966
40665.08594 0.976
40671.43359 0.984
40677.78125 0.990
40684.12891 0.995
40690.47656 0.998
40696.82422 1.000
40703.17578 1.000
40709.52344 0.998
40715.87109 0.995
40722.21875 0.990
40728.56641 0.984
40734.91406 0.976
40741.26172 0.966
40747.60938 0.955
40753.95703 0.943
40760.30469 0.929
40766.65234 0.914
40773.00391 0.898
40779.35156 0.880
40785.69922 0.862
40792.04688 0.842
40798.39453 0.822
40804.74219 0.801
40811.08984 0.779
40817.43750 0.756
40823.78516 0.733
40830.13281 0.710
40836.48047 0.686
40842.83203 0.662
40849.17969 0.637
40855.52734 0.613
40861.87500 0.588
40868.22266 0.564
40874.57031 0.539
40880.91797 0.515
40887.26562 0.491
40893.61328 0.468
40899.96094 0.445
40906.30859 0.422
40912.66016 0.400
40919.00781 0.378
40925.35547 0.357
40931.70312 0.337
40938.05078 0.317
40944.39844 0.298
40950.74609 0.280
40957.09375 0.262
40963.44141 0.245
40969.78906 0.229
40976.13672 0.213
40982.48828 0.199
40988.83594 0.185
40995.18359 0.171
41001.53125 0.159
41007.87891 0.147
41014.22656 0.000
