# sp_53
# photon
# sp_53
6610.0  0.0001
6611.6  0.0003
6613.2  0.0005
6614.8  0.0008
6616.4  0.0014
6618.0  0.0024
6619.6  0.0039
6621.2  0.0063
6622.8  0.0099
6624.4  0.0151
6626.0  0.0224
6627.6  0.0325
6629.2  0.0459
6630.8  0.0632
6632.4  0.0848
6634.0  0.1109
6635.6  0.1415
6637.2  0.1759
6638.8  0.2131
6640.4  0.2516
6642.0  0.2897
6643.6  0.3251
6645.2  0.3555
6646.8  0.3790
6648.4  0.3939
6650.0  0.3989
6651.6  0.3939
6653.2  0.3790
6654.8  0.3555
6656.4  0.3251
6658.0  0.2897
6659.6  0.2516
6661.2  0.2131
6662.8  0.1759
6664.4  0.1415
6666.0  0.1109
6667.6  0.0848
6669.2  0.0632
6670.8  0.0459
6672.4  0.0325
6674.0  0.0224
6675.6  0.0151
6677.2  0.0099
6678.8  0.0063
6680.4  0.0039
6682.0  0.0024
6683.6  0.0014
6685.2  0.0008
6686.8  0.0005
6688.4  0.0003
6690.0  0.0001
