# sp_88
# photon
# sp_88
8360.0  0.0001
8361.6  0.0003
8363.2  0.0005
8364.8  0.0008
8366.4  0.0014
8368.0  0.0024
8369.6  0.0039
8371.2  0.0063
8372.8  0.0099
8374.4  0.0151
8376.0  0.0224
8377.6  0.0325
8379.2  0.0459
8380.8  0.0632
8382.4  0.0848
8384.0  0.1109
8385.6  0.1415
8387.2  0.1759
8388.8  0.2131
8390.4  0.2517
8392.0  0.2897
8393.6  0.3251
8395.2  0.3555
8396.8  0.3790
8398.4  0.3939
8400.0  0.3989
8401.6  0.3939
8403.2  0.3790
8404.8  0.3555
8406.4  0.3251
8408.0  0.2897
8409.6  0.2517
8411.2  0.2131
8412.8  0.1759
8414.4  0.1415
8416.0  0.1109
8417.6  0.0848
8419.2  0.0632
8420.8  0.0459
8422.4  0.0325
8424.0  0.0224
8425.6  0.0151
8427.2  0.0099
8428.8  0.0063
8430.4  0.0039
8432.0  0.0024
8433.6  0.0014
8435.2  0.0008
8436.8  0.0005
8438.4  0.0003
8440.0  0.0001
