# sp_14
# photon
# sp_14
4660.0  0.0001
4661.6  0.0003
4663.2  0.0005
4664.8  0.0008
4666.4  0.0014
4668.0  0.0024
4669.6  0.0039
4671.2  0.0063
4672.8  0.0099
4674.4  0.0151
4676.0  0.0224
4677.6  0.0325
4679.2  0.0459
4680.8  0.0632
4682.4  0.0848
4684.0  0.1109
4685.6  0.1415
4687.2  0.1759
4688.8  0.2131
4690.4  0.2516
4692.0  0.2897
4693.6  0.3251
4695.2  0.3555
4696.8  0.3790
4698.4  0.3939
4700.0  0.3989
4701.6  0.3939
4703.2  0.3790
4704.8  0.3555
4706.4  0.3251
4708.0  0.2897
4709.6  0.2516
4711.2  0.2131
4712.8  0.1759
4714.4  0.1415
4716.0  0.1109
4717.6  0.0848
4719.2  0.0632
4720.8  0.0459
4722.4  0.0325
4724.0  0.0224
4725.6  0.0151
4727.2  0.0099
4728.8  0.0063
4730.4  0.0039
4732.0  0.0024
4733.6  0.0014
4735.2  0.0008
4736.8  0.0005
4738.4  0.0003
4740.0  0.0001
