# sp_56
# photon
# sp_56
6760.0  0.0001
6761.6  0.0003
6763.2  0.0005
6764.8  0.0008
6766.4  0.0014
6768.0  0.0024
6769.6  0.0039
6771.2  0.0063
6772.8  0.0099
6774.4  0.0151
6776.0  0.0224
6777.6  0.0325
6779.2  0.0459
6780.8  0.0632
6782.4  0.0848
6784.0  0.1109
6785.6  0.1415
6787.2  0.1759
6788.8  0.2131
6790.4  0.2516
6792.0  0.2897
6793.6  0.3251
6795.2  0.3555
6796.8  0.3790
6798.4  0.3939
6800.0  0.3989
6801.6  0.3939
6803.2  0.3790
6804.8  0.3555
6806.4  0.3251
6808.0  0.2897
6809.6  0.2516
6811.2  0.2131
6812.8  0.1759
6814.4  0.1415
6816.0  0.1109
6817.6  0.0848
6819.2  0.0632
6820.8  0.0459
6822.4  0.0325
6824.0  0.0224
6825.6  0.0151
6827.2  0.0099
6828.8  0.0063
6830.4  0.0039
6832.0  0.0024
6833.6  0.0014
6835.2  0.0008
6836.8  0.0005
6838.4  0.0003
6840.0  0.0001
