# sp_18
# photon
# sp_18
4860.0  0.0001
4861.6  0.0003
4863.2  0.0005
4864.8  0.0008
4866.4  0.0014
4868.0  0.0024
4869.6  0.0039
4871.2  0.0063
4872.8  0.0099
4874.4  0.0151
4876.0  0.0224
4877.6  0.0325
4879.2  0.0459
4880.8  0.0632
4882.4  0.0848
4884.0  0.1109
4885.6  0.1415
4887.2  0.1759
4888.8  0.2131
4890.4  0.2516
4892.0  0.2897
4893.6  0.3251
4895.2  0.3555
4896.8  0.3790
4898.4  0.3939
4900.0  0.3989
4901.6  0.3939
4903.2  0.3790
4904.8  0.3555
4906.4  0.3251
4908.0  0.2897
4909.6  0.2516
4911.2  0.2131
4912.8  0.1759
4914.4  0.1415
4916.0  0.1109
4917.6  0.0848
4919.2  0.0632
4920.8  0.0459
4922.4  0.0325
4924.0  0.0224
4925.6  0.0151
4927.2  0.0099
4928.8  0.0063
4930.4  0.0039
4932.0  0.0024
4933.6  0.0014
4935.2  0.0008
4936.8  0.0005
4938.4  0.0003
4940.0  0.0001
