# sp_20
# photon
# sp_20
4960.0  0.0001
4961.6  0.0003
4963.2  0.0005
4964.8  0.0008
4966.4  0.0014
4968.0  0.0024
4969.6  0.0039
4971.2  0.0063
4972.8  0.0099
4974.4  0.0151
4976.0  0.0224
4977.6  0.0325
4979.2  0.0459
4980.8  0.0632
4982.4  0.0848
4984.0  0.1109
4985.6  0.1415
4987.2  0.1759
4988.8  0.2131
4990.4  0.2516
4992.0  0.2897
4993.6  0.3251
4995.2  0.3555
4996.8  0.3790
4998.4  0.3939
5000.0  0.3989
5001.6  0.3939
5003.2  0.3790
5004.8  0.3555
5006.4  0.3251
5008.0  0.2897
5009.6  0.2516
5011.2  0.2131
5012.8  0.1759
5014.4  0.1415
5016.0  0.1109
5017.6  0.0848
5019.2  0.0632
5020.8  0.0459
5022.4  0.0325
5024.0  0.0224
5025.6  0.0151
5027.2  0.0099
5028.8  0.0063
5030.4  0.0039
5032.0  0.0024
5033.6  0.0014
5035.2  0.0008
5036.8  0.0005
5038.4  0.0003
5040.0  0.0001
